code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
VIC,2025-11-12,15:11:02,HOSE,STOCK,201.0,215.0,187.0,199.6,211.2,199.6,211.2,207.24,99.8,105.6,99.8,105.6,103.62,3885100.0,805149400000.0,0.0,0.0,10.2,5.1,5.0746
VIC,2025-11-11,15:11:04,HOSE,STOCK,199.0,212.9,185.1,199.0,203.9,198.7,201.0,200.68,99.5,101.95,99.35,100.5,100.34,4226300.0,848134870000.0,0.0,0.0,2.0,1.0,1.005
VIC,2025-11-10,15:11:03,HOSE,STOCK,199.7,213.6,185.8,198.8,204.0,193.3,199.0,199.254,99.4,102.0,96.65,99.5,99.627,2785800.0,555080820000.0,0.0,0.0,-0.7,-0.35,-0.3505
VIC,2025-11-07,15:11:03,HOSE,STOCK,207.8,222.3,193.3,205.0,207.9,199.7,199.7,203.053,102.5,103.95,99.85,99.85,101.527,3701700.0,751641290000.0,0.0,0.0,-8.1,-4.05,-3.898
VIC,2025-11-06,15:11:03,HOSE,STOCK,206.5,220.9,192.1,206.0,211.5,203.8,207.8,209.119,103.0,105.75,101.9,103.9,104.56,4605200.0,963036220000.0,0.0,0.0,1.3,0.65,0.6295
VIC,2025-11-05,15:11:02,HOSE,STOCK,201.0,215.0,187.0,201.0,208.0,198.5,206.5,205.328,100.5,104.0,99.25,103.25,102.664,2136600.0,438704430000.0,0.0,0.0,5.5,2.75,2.7363
VIC,2025-11-04,15:11:04,HOSE,STOCK,195.4,209.0,181.8,198.0,204.9,196.1,201.0,201.695,99.0,102.45,98.05,100.5,100.848,2514100.0,507081370000.0,0.0,0.0,5.6,2.8,2.8659
VIC,2025-11-03,15:11:03,HOSE,STOCK,191.0,204.3,177.7,191.1,199.5,186.0,195.4,194.286,95.55,99.75,93.0,97.7,97.143,3627000.0,704674840000.0,0.0,0.0,4.4,2.2,2.3037
VIC,2025-10-31,15:10:03,HOSE,STOCK,204.1,218.3,189.9,202.0,203.7,191.0,191.0,194.245,101.0,101.85,95.5,95.5,97.123,7461600.0,1449375400000.0,0.0,0.0,-13.1,-6.55,-6.4184
VIC,2025-10-30,15:10:05,HOSE,STOCK,212.0,226.8,197.2,210.5,211.8,201.5,204.1,204.637,105.25,105.9,100.75,102.05,102.319,3772500.0,771993600000.0,0.0,0.0,-7.9,-3.95,-3.7264
VIC,2025-10-29,15:10:03,HOSE,STOCK,220.1,235.5,204.7,219.0,219.0,211.9,212.0,214.099,109.5,109.5,105.95,106.0,107.05,2739200.0,586460520000.0,0.0,0.0,-8.1,-4.05,-3.6801
VIC,2025-10-28,15:10:05,HOSE,STOCK,214.0,228.9,199.1,213.5,220.6,199.1,220.1,207.716,106.75,110.3,99.55,110.05,103.858,5205500.0,1081267560000.0,0.0,0.0,6.1,3.05,2.8505
VIC,2025-10-27,15:10:02,HOSE,STOCK,219.0,234.3,203.7,222.9,226.5,214.0,214.0,220.023,111.45,113.25,107.0,107.0,110.012,3889100.0,855690890000.0,0.0,0.0,-5.0,-2.5,-2.2831
VIC,2025-10-24,15:10:03,HOSE,STOCK,215.0,230.0,200.0,215.4,222.9,215.1,219.0,219.052,107.7,111.45,107.55,109.5,109.526,3412900.0,747603490000.0,0.0,0.0,4.0,2.0,1.8605
VIC,2025-10-23,15:10:02,HOSE,STOCK,203.0,217.2,188.8,202.9,215.5,200.0,215.0,208.773,101.45,107.75,100.0,107.5,104.387,4761200.0,994008330000.0,0.0,0.0,12.0,6.0,5.9113
VIC,2025-10-22,15:10:02,HOSE,STOCK,203.4,217.6,189.2,204.0,204.0,193.0,203.0,198.8,102.0,102.0,96.5,101.5,99.4,4196300.0,834223350000.0,0.0,0.0,-0.4,-0.2,-0.1967
VIC,2025-10-21,15:10:03,HOSE,STOCK,194.9,208.5,181.3,202.0,204.9,193.7,203.4,199.763,101.0,102.45,96.85,101.7,99.882,3700400.0,739202170000.0,0.0,0.0,8.5,4.25,4.3612
VIC,2025-10-20,15:10:03,HOSE,STOCK,204.0,218.2,189.8,200.0,204.5,190.0,194.9,198.338,100.0,102.25,95.0,97.45,99.169,5671000.0,1124774190000.0,0.0,0.0,-9.1,-4.55,-4.4608
VIC,2025-10-17,15:10:03,HOSE,STOCK,213.1,228.0,198.2,214.1,214.6,199.9,204.0,205.791,107.05,107.3,99.95,102.0,102.896,5615100.0,1155539040000.0,0.0,0.0,-9.1,-4.55,-4.2703
VIC,2025-10-16,15:10:02,HOSE,STOCK,209.5,224.1,194.9,210.0,217.6,205.9,213.1,210.509,105.0,108.8,102.95,106.55,105.255,5217400.0,1098309160000.0,0.0,0.0,3.6,1.8,1.7184
VIC,2025-10-15,15:10:02,HOSE,STOCK,211.9,226.7,197.1,214.1,214.9,206.0,209.5,209.871,107.05,107.45,103.0,104.75,104.936,3752400.0,787520330000.0,0.0,0.0,-2.4,-1.2,-1.1326
VIC,2025-10-14,15:10:03,HOSE,STOCK,205.4,219.7,191.1,215.9,219.7,206.9,211.9,215.797,107.95,109.85,103.45,105.95,107.899,8065500.0,1740507760000.0,0.0,0.0,6.5,3.25,3.1646
VIC,2025-10-13,15:10:02,HOSE,STOCK,192.0,205.4,178.6,193.9,205.4,193.9,205.4,202.652,96.95,102.7,96.95,102.7,101.326,7178300.0,1454693610000.0,0.0,0.0,13.4,6.7,6.9792
VIC,2025-10-10,15:10:03,HOSE,STOCK,179.5,192.0,167.0,178.5,192.0,178.5,192.0,184.963,89.25,96.0,89.25,96.0,92.482,4294700.0,794362440000.0,0.0,0.0,12.5,6.25,6.9638
VIC,2025-10-09,15:10:03,HOSE,STOCK,178.1,190.5,165.7,177.0,181.6,176.3,179.5,179.245,88.5,90.8,88.15,89.75,89.623,4131300.0,740515990000.0,0.0,0.0,1.4,0.7,0.7861
VIC,2025-10-08,15:10:03,HOSE,STOCK,180.0,192.6,167.4,179.0,180.9,175.2,178.1,179.135,89.5,90.45,87.6,89.05,89.568,3256600.0,583370950000.0,0.0,0.0,-1.9,-0.95,-1.0556
VIC,2025-10-07,15:10:03,HOSE,STOCK,179.7,192.2,167.2,181.1,182.0,178.0,180.0,180.106,90.55,91.0,89.0,90.0,90.053,2368100.0,426509100000.0,0.0,0.0,0.3,0.15,0.1669
VIC,2025-10-06,15:10:03,HOSE,STOCK,176.5,188.8,164.2,186.8,186.8,176.5,179.7,179.395,93.4,93.4,88.25,89.85,89.698,2398200.0,430225490000.0,0.0,0.0,3.2,1.6,1.813
VIC,2025-10-03,15:10:03,HOSE,STOCK,171.0,182.9,159.1,172.0,179.3,171.1,176.5,176.588,86.0,89.65,85.55,88.25,88.294,4892400.0,863941390000.0,0.0,0.0,5.5,2.75,3.2164
VIC,2025-10-02,15:10:03,HOSE,STOCK,170.0,181.9,158.1,168.8,175.7,168.8,171.0,173.396,84.4,87.85,84.4,85.5,86.698,2381100.0,412874170000.0,0.0,0.0,1.0,0.5,0.5882
VIC,2025-10-01,15:10:02,HOSE,STOCK,174.9,187.1,162.7,174.9,175.0,167.8,170.0,170.627,87.45,87.5,83.9,85.0,85.314,2643100.0,450984830000.0,0.0,0.0,-4.9,-2.45,-2.8016
VIC,2025-09-30,15:09:02,HOSE,STOCK,172.8,184.8,160.8,173.5,183.0,173.5,174.9,177.57,86.75,91.5,86.75,87.45,88.785,4674600.0,830067550000.0,0.0,0.0,2.1,1.05,1.2153
VIC,2025-09-29,15:09:03,HOSE,STOCK,164.0,175.4,152.6,162.3,174.8,161.0,172.8,170.291,81.15,87.4,80.5,86.4,85.146,2445600.0,416462900000.0,0.0,0.0,8.8,4.4,5.3659
VIC,2025-09-26,15:09:03,HOSE,STOCK,158.0,169.0,147.0,158.0,164.9,156.0,164.0,160.753,79.0,82.45,78.0,82.0,80.377,2709300.0,435529350000.0,0.0,0.0,6.0,3.0,3.7975
VIC,2025-09-25,15:09:02,HOSE,STOCK,149.0,159.4,138.6,149.0,158.0,146.9,158.0,153.733,74.5,79.0,73.45,79.0,76.867,2820700.0,433635700000.0,0.0,0.0,9.0,4.5,6.0403
VIC,2025-09-24,15:09:03,HOSE,STOCK,149.2,159.6,138.8,149.0,152.0,145.6,149.0,148.418,74.5,76.0,72.8,74.5,74.209,1753900.0,260309660000.0,0.0,0.0,-0.2,-0.1,-0.134
VIC,2025-09-23,15:09:03,HOSE,STOCK,148.8,159.2,138.4,148.0,150.1,145.6,149.2,148.494,74.0,75.05,72.8,74.6,74.247,1426200.0,211781640000.0,0.0,0.0,0.4,0.2,0.2688
VIC,2025-09-22,15:09:03,HOSE,STOCK,153.2,163.9,142.5,149.7,154.2,143.9,148.8,148.54,74.85,77.1,71.95,74.4,74.27,5112200.0,759366990000.0,0.0,0.0,-4.4,-2.2,-2.8721
VIC,2025-09-19,15:09:03,HOSE,STOCK,145.0,155.1,134.9,145.0,153.2,143.0,153.2,148.096,72.5,76.6,71.5,76.6,74.048,5615300.0,831601930000.0,0.0,0.0,8.2,4.1,5.6552
VIC,2025-09-18,15:09:02,HOSE,STOCK,143.1,153.1,133.1,143.5,149.9,141.5,145.0,144.55,71.75,74.95,70.75,72.5,72.275,4389200.0,634458120000.0,0.0,0.0,1.9,0.95,1.3277
VIC,2025-09-17,15:09:03,HOSE,STOCK,135.0,144.4,125.6,133.5,143.9,133.4,143.1,139.52,66.75,71.95,66.7,71.55,69.76,3984900.0,555971580000.0,0.0,0.0,8.1,4.05,6.0
VIC,2025-09-16,15:09:03,HOSE,STOCK,137.8,147.4,128.2,137.8,137.8,133.9,135.0,135.315,68.9,68.9,66.95,67.5,67.658,2920100.0,395134410000.0,0.0,0.0,-2.8,-1.4,-2.0319
VIC,2025-09-15,15:09:03,HOSE,STOCK,137.8,147.4,128.2,137.7,137.8,134.8,137.8,136.307,68.85,68.9,67.4,68.9,68.154,2142000.0,291968650000.0,0.0,0.0,0.0,0.0,0.0
VIC,2025-09-12,15:09:02,HOSE,STOCK,136.0,145.5,126.5,136.0,138.1,134.1,137.8,136.712,68.0,69.05,67.05,68.9,68.356,1964200.0,268529800000.0,0.0,0.0,1.8,0.9,1.3235
VIC,2025-09-11,15:09:02,HOSE,STOCK,130.9,140.0,121.8,130.0,137.5,129.1,136.0,132.88,65.0,68.75,64.55,68.0,66.44,3017000.0,400897970000.0,0.0,0.0,5.1,2.55,3.8961
VIC,2025-09-10,15:09:03,HOSE,STOCK,129.2,138.2,120.2,129.2,131.0,127.0,130.9,129.263,64.6,65.5,63.5,65.45,64.632,1985100.0,256600860000.0,0.0,0.0,1.7,0.85,1.3158
VIC,2025-09-09,15:09:03,HOSE,STOCK,125.0,133.7,116.3,125.0,129.6,124.1,129.2,128.063,62.5,64.8,62.05,64.6,64.032,2659700.0,340608930000.0,0.0,0.0,4.2,2.1,3.36
VIC,2025-09-08,15:09:03,HOSE,STOCK,125.0,133.7,116.3,125.1,128.0,125.0,125.0,125.865,62.55,64.0,62.5,62.5,62.933,2203500.0,277343560000.0,0.0,0.0,0.0,0.0,0.0
VIC,2025-09-05,15:09:02,HOSE,STOCK,125.0,133.7,116.3,125.2,129.8,125.0,125.0,127.368,62.6,64.9,62.5,62.5,63.684,2141000.0,272695850000.0,0.0,0.0,0.0,0.0,0.0
VIC,2025-09-04,15:09:03,HOSE,STOCK,125.0,133.7,116.3,125.0,126.0,123.0,125.0,124.535,62.5,63.0,61.5,62.5,62.268,1988700.0,247662560000.0,0.0,0.0,0.0,0.0,0.0
VIC,2025-09-03,15:09:02,HOSE,STOCK,128.3,137.2,119.4,127.1,128.2,124.5,125.0,125.604,63.55,64.1,62.25,62.5,62.802,2287100.0,287269720000.0,0.0,0.0,-3.3,-1.65,-2.5721
VIC,2025-08-29,15:08:03,HOSE,STOCK,130.1,139.2,121.0,131.1,132.5,128.1,128.3,129.425,65.55,66.25,64.05,64.15,64.713,2470800.0,319782830000.0,0.0,0.0,-1.8,-0.9,-1.3836
VIC,2025-08-28,15:08:03,HOSE,STOCK,132.0,141.2,122.8,132.2,134.0,130.0,130.1,131.681,66.1,67.0,65.0,65.05,65.841,2178800.0,286905710000.0,0.0,0.0,-1.9,-0.95,-1.4394
VIC,2025-08-27,15:08:03,HOSE,STOCK,135.5,144.9,126.1,133.2,135.6,132.0,132.0,133.14,66.6,67.8,66.0,66.0,66.57,2351500.0,313079640000.0,0.0,0.0,-3.5,-1.75,-2.583
VIC,2025-08-26,15:08:03,HOSE,STOCK,131.0,140.1,121.9,131.0,139.9,129.0,135.5,135.315,65.5,69.95,64.5,67.75,67.658,2595000.0,351142770000.0,0.0,0.0,4.5,2.25,3.4351
VIC,2025-08-25,15:08:02,HOSE,STOCK,124.1,132.7,115.5,124.0,132.6,123.5,131.0,129.863,62.0,66.3,61.75,65.5,64.932,3813100.0,495180800000.0,0.0,0.0,6.9,3.45,5.56
VIC,2025-08-22,15:08:03,HOSE,STOCK,125.0,133.7,116.3,122.0,127.5,122.0,124.1,123.805,61.0,63.75,61.0,62.05,61.903,5032500.0,623049100000.0,0.0,0.0,-0.9,-0.45,-0.72
VIC,2025-08-21,15:08:01,HOSE,STOCK,124.2,132.8,115.6,122.2,126.8,122.0,125.0,124.86,61.1,63.4,61.0,62.5,62.43,4069100.0,508068380000.0,0.0,0.0,0.8,0.4,0.6441
VIC,2025-08-20,15:08:02,HOSE,STOCK,118.2,126.4,110.0,118.6,126.0,117.9,124.2,121.956,59.3,63.0,58.95,62.1,60.978,7458200.0,909570070000.0,0.0,0.0,6.0,3.0,5.0761
VIC,2025-08-19,15:08:03,HOSE,STOCK,118.2,126.4,110.0,118.2,121.1,116.5,118.2,118.437,59.1,60.55,58.25,59.1,59.219,5290800.0,626627040000.0,0.0,0.0,0.0,0.0,0.0
VIC,2025-08-18,15:08:02,HOSE,STOCK,118.2,126.4,110.0,118.2,118.5,116.0,118.2,117.39,59.1,59.25,58.0,59.1,58.695,3592000.0,421664100000.0,0.0,0.0,0.0,0.0,0.0
VIC,2025-08-15,15:08:03,HOSE,STOCK,118.2,126.4,110.0,119.2,126.0,117.9,118.2,121.539,59.6,63.0,58.95,59.1,60.77,5258600.0,639127400000.0,0.0,0.0,0.0,0.0,0.0
VIC,2025-08-14,15:08:03,HOSE,STOCK,116.0,124.1,107.9,116.4,118.8,115.2,118.2,117.383,58.2,59.4,57.6,59.1,58.692,4312200.0,506181120000.0,0.0,0.0,2.2,1.1,1.8966
VIC,2025-08-13,15:08:04,HOSE,STOCK,115.5,123.5,107.5,115.0,116.5,114.0,116.0,114.924,57.5,58.25,57.0,58.0,57.462,4109600.0,472292720000.0,0.0,0.0,0.5,0.25,0.4329
VIC,2025-08-12,15:08:02,HOSE,STOCK,115.5,123.5,107.5,115.5,116.8,114.5,115.5,115.385,57.75,58.4,57.25,57.75,57.693,2958100.0,341321560000.0,0.0,0.0,0.0,0.0,0.0
VIC,2025-08-11,15:08:03,HOSE,STOCK,117.0,125.1,108.9,117.0,118.9,115.0,115.5,116.542,58.5,59.45,57.5,57.75,58.271,3280300.0,382293130000.0,0.0,0.0,-1.5,-0.75,-1.2821
VIC,2025-08-08,15:08:03,HOSE,STOCK,115.0,123.0,107.0,114.9,117.6,113.2,117.0,115.914,57.45,58.8,56.6,58.5,57.957,3217500.0,372952890000.0,0.0,0.0,2.0,1.0,1.7391
VIC,2025-08-07,15:08:03,HOSE,STOCK,118.5,126.7,110.3,118.5,122.0,115.0,115.0,117.77,59.25,61.0,57.5,57.5,58.885,4140100.0,487581460000.0,0.0,0.0,-3.5,-1.75,-2.9536
VIC,2025-08-06,15:08:03,HOSE,STOCK,117.5,125.7,109.3,117.5,120.0,115.0,118.5,117.689,58.75,60.0,57.5,59.25,58.845,4212200.0,495730610000.0,0.0,0.0,1.0,0.5,0.8511
VIC,2025-08-05,15:08:03,HOSE,STOCK,111.2,118.9,103.5,117.6,118.9,114.6,117.5,117.764,58.8,59.45,57.3,58.75,58.882,8377700.0,986588150000.0,0.0,0.0,6.3,3.15,5.6655
VIC,2025-08-04,15:08:02,HOSE,STOCK,104.0,111.2,96.8,106.2,111.2,105.0,111.2,110.519,53.1,55.6,52.5,55.6,55.26,3877600.0,428546930000.0,0.0,0.0,7.2,3.6,6.9231
VIC,2025-08-01,15:08:02,HOSE,STOCK,105.5,112.8,98.2,106.0,109.8,104.0,104.0,106.134,53.0,54.9,52.0,52.0,53.067,3947500.0,418963150000.0,0.0,0.0,-1.5,-0.75,-1.4218
VIC,2025-07-31,15:07:03,HOSE,STOCK,109.5,117.1,101.9,108.7,109.5,105.0,105.5,106.804,54.35,54.75,52.5,52.75,53.402,5664700.0,605014720000.0,0.0,0.0,-4.0,-2.0,-3.653
VIC,2025-07-30,15:07:03,HOSE,STOCK,113.2,121.1,105.3,113.2,114.0,108.1,109.5,111.04,56.6,57.0,54.05,54.75,55.52,4353100.0,483367710000.0,0.0,0.0,-3.7,-1.85,-3.2686
VIC,2025-07-29,15:07:02,HOSE,STOCK,115.6,123.6,107.6,115.0,117.2,113.0,113.2,115.05,57.5,58.6,56.5,56.6,57.525,4560800.0,524722100000.0,0.0,0.0,-2.4,-1.2,-2.0761
VIC,2025-07-28,15:07:03,HOSE,STOCK,114.1,122.0,106.2,115.0,118.0,114.1,115.6,115.656,57.5,59.0,57.05,57.8,57.828,3265900.0,377721860000.0,0.0,0.0,1.5,0.75,1.3146
VIC,2025-07-25,15:07:02,HOSE,STOCK,116.0,124.1,107.9,113.2,118.0,113.1,114.1,115.186,56.6,59.0,56.55,57.05,57.593,3383900.0,389779360000.0,0.0,0.0,-1.9,-0.95,-1.6379
VIC,2025-07-24,15:07:03,HOSE,STOCK,115.0,123.0,107.0,115.2,117.0,109.7,116.0,112.953,57.6,58.5,54.85,58.0,56.477,6030600.0,681174720000.0,0.0,0.0,1.0,0.5,0.8696
VIC,2025-07-23,15:07:03,HOSE,STOCK,117.5,125.7,109.3,119.5,119.5,115.0,115.0,116.148,59.75,59.75,57.5,57.5,58.074,2804200.0,325702800000.0,0.0,0.0,-2.5,-1.25,-2.1277
VIC,2025-07-22,15:07:03,HOSE,STOCK,112.0,119.8,104.2,112.2,117.5,112.2,117.5,114.351,56.1,58.75,56.1,58.75,57.176,3938700.0,450392650000.0,0.0,0.0,5.5,2.75,4.9107
VIC,2025-07-21,15:07:02,HOSE,STOCK,119.0,127.3,110.7,120.5,122.5,110.7,112.0,117.613,60.25,61.25,55.35,56.0,58.807,4306600.0,506513530000.0,0.0,0.0,-7.0,-3.5,-5.8824
VIC,2025-07-18,15:07:02,HOSE,STOCK,122.0,130.5,113.5,124.7,124.7,117.5,119.0,120.222,62.35,62.35,58.75,59.5,60.111,6065800.0,729241990000.0,0.0,0.0,-3.0,-1.5,-2.459
VIC,2025-07-17,15:07:02,HOSE,STOCK,117.4,125.6,109.2,118.1,123.3,118.1,122.0,122.128,59.05,61.65,59.05,61.0,61.064,6597500.0,805740950000.0,0.0,0.0,4.6,2.3,3.9182
VIC,2025-07-16,15:07:02,HOSE,STOCK,111.6,119.4,103.8,111.0,118.2,110.1,117.4,113.379,55.5,59.1,55.05,58.7,56.69,3302900.0,374481000000.0,0.0,0.0,5.8,2.9,5.1971
VIC,2025-07-15,15:07:02,HOSE,STOCK,113.0,120.9,105.1,114.0,114.0,111.0,111.6,112.449,57.0,57.0,55.5,55.8,56.225,3248800.0,365325420000.0,0.0,0.0,-1.4,-0.7,-1.2389
VIC,2025-07-14,15:07:03,HOSE,STOCK,108.0,115.5,100.5,115.0,115.5,111.0,113.0,114.039,57.5,57.75,55.5,56.5,57.02,5532400.0,630911680000.0,0.0,0.0,5.0,2.5,4.6296
VIC,2025-07-11,15:07:02,HOSE,STOCK,101.6,108.7,94.5,104.5,108.1,103.9,108.0,106.959,52.25,54.05,51.95,54.0,53.48,4793600.0,512720130000.0,0.0,0.0,6.4,3.2,6.2992
VIC,2025-07-10,15:07:03,HOSE,STOCK,95.0,101.6,88.4,96.0,101.6,96.0,101.6,100.155,48.0,50.8,48.0,50.8,50.078,7069900.0,708082890000.0,0.0,0.0,6.6,3.3,6.9474
VIC,2025-07-09,15:07:02,HOSE,STOCK,93.3,99.8,86.8,93.0,95.0,93.0,95.0,93.872,46.5,47.5,46.5,47.5,46.936,3286600.0,308520680000.0,0.0,0.0,1.7,0.85,1.8221
VIC,2025-07-08,15:07:02,HOSE,STOCK,93.0,99.5,86.5,93.0,95.0,92.9,93.3,93.474,46.5,47.5,46.45,46.65,46.737,1420800.0,132807150000.0,0.0,0.0,0.3,0.15,0.3226
VIC,2025-07-07,15:07:02,HOSE,STOCK,91.9,98.3,85.5,91.9,94.2,91.0,93.0,92.706,45.95,47.1,45.5,46.5,46.353,2009500.0,186293600000.0,0.0,0.0,1.1,0.55,1.197
VIC,2025-07-04,15:07:02,HOSE,STOCK,94.5,101.1,87.9,94.4,94.4,91.5,91.9,92.115,47.2,47.2,45.75,45.95,46.058,3983100.0,366904210000.0,0.0,0.0,-2.6,-1.3,-2.7513
VIC,2025-07-03,15:07:03,HOSE,STOCK,95.4,102.0,88.8,94.6,95.2,93.9,94.5,94.672,47.3,47.6,46.95,47.25,47.336,1890400.0,178967550000.0,0.0,0.0,-0.9,-0.45,-0.9434
VIC,2025-07-02,15:07:03,HOSE,STOCK,95.6,102.2,89.0,94.3,95.5,94.3,95.4,94.914,47.15,47.75,47.15,47.7,47.457,1090300.0,103484430000.0,0.0,0.0,-0.2,-0.1,-0.2092
VIC,2025-07-01,15:07:03,HOSE,STOCK,95.6,102.2,89.0,95.7,96.5,93.5,95.6,95.041,47.85,48.25,46.75,47.8,47.521,2334000.0,221825420000.0,0.0,0.0,0.0,0.0,0.0
VIC,2025-06-30,15:06:03,HOSE,STOCK,95.5,102.1,88.9,95.5,96.3,95.1,95.6,95.583,47.75,48.15,47.55,47.8,47.792,1265200.0,120931750000.0,0.0,0.0,0.1,0.05,0.1047
VIC,2025-06-27,15:06:02,HOSE,STOCK,95.0,101.6,88.4,95.0,96.1,92.4,95.5,94.306,47.5,48.05,46.2,47.75,47.153,3029000.0,285652490000.0,0.0,0.0,0.5,0.25,0.5263
VIC,2025-06-26,15:06:03,HOSE,STOCK,95.8,102.5,89.1,95.0,97.0,95.0,95.0,95.645,47.5,48.5,47.5,47.5,47.823,1611200.0,154103170000.0,0.0,0.0,-0.8,-0.4,-0.8351
VIC,2025-06-25,15:06:03,HOSE,STOCK,95.8,102.5,89.1,96.0,96.6,94.5,95.8,95.749,48.0,48.3,47.25,47.9,47.875,2655500.0,254261540000.0,0.0,0.0,0.0,0.0,0.0
