code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
VTP,2025-10-08,15:10:03,HOSE,STOCK,95.5,102.1,88.9,97.0,97.1,95.9,96.3,96.423,97.0,97.1,95.9,96.3,96.423,246300.0,23748960000.0,0.0,0.0,0.8,0.8,0.8377
VTP,2025-10-07,15:10:03,HOSE,STOCK,94.6,101.2,88.0,95.1,97.2,95.1,95.5,95.942,95.1,97.2,95.1,95.5,95.942,221800.0,21279880000.0,0.0,0.0,0.9,0.9,0.9514
VTP,2025-10-06,15:10:03,HOSE,STOCK,94.6,101.2,88.0,94.8,95.5,93.8,94.6,94.568,94.8,95.5,93.8,94.6,94.568,729300.0,68968260000.0,0.0,0.0,0.0,0.0,0.0
VTP,2025-10-03,15:10:03,HOSE,STOCK,95.5,102.1,88.9,95.5,96.4,94.6,94.6,94.982,95.5,96.4,94.6,94.6,94.982,171300.0,16270350000.0,0.0,0.0,-0.9,-0.9,-0.9424
VTP,2025-10-02,15:10:03,HOSE,STOCK,96.4,103.1,89.7,98.0,98.0,96.3,96.6,96.867,96.902,96.902,95.221,95.518,95.782,129100.0,12505500000.0,380000.0,37240000000.0,0.2,0.1978,0.2075
VTP,2025-10-01,15:10:02,HOSE,STOCK,98.2,105.0,91.4,98.0,98.2,96.0,96.4,96.577,96.902,97.1,94.925,95.32,95.495,339400.0,32778260000.0,0.0,0.0,-1.8,-1.7798,-1.833
VTP,2025-09-30,15:09:02,HOSE,STOCK,98.4,105.2,91.6,98.5,100.1,97.4,98.2,98.201,97.397,98.979,96.309,97.1,97.101,286100.0,28095230000.0,0.0,0.0,-0.2,-0.1978,-0.2033
VTP,2025-09-29,15:09:03,HOSE,STOCK,99.8,106.7,92.9,100.1,100.1,98.0,98.4,98.895,98.979,98.979,96.902,97.298,97.787,298300.0,29500330000.0,0.0,0.0,-1.4,-1.3843,-1.4028
VTP,2025-09-26,15:09:03,HOSE,STOCK,101.3,108.3,94.3,101.3,101.3,99.5,99.8,100.038,100.165,100.165,98.386,98.682,98.918,298000.0,29811380000.0,0.0,0.0,-1.5,-1.4832,-1.4808
VTP,2025-09-25,15:09:02,HOSE,STOCK,100.5,107.5,93.5,101.1,101.8,100.4,101.3,101.068,99.968,100.66,99.276,100.165,99.936,303700.0,30694270000.0,0.0,0.0,0.8,0.791,0.796
VTP,2025-09-24,15:09:03,HOSE,STOCK,101.0,108.0,94.0,101.9,101.9,100.0,100.5,100.606,100.759,100.759,98.88,99.374,99.479,146300.0,14718640000.0,0.0,0.0,-0.5,-0.4944,-0.495
VTP,2025-09-23,15:09:03,HOSE,STOCK,99.8,106.7,92.9,100.7,103.4,100.0,101.0,101.886,99.572,102.242,98.88,99.869,100.745,255800.0,26062440000.0,0.0,0.0,1.2,1.1866,1.2024
VTP,2025-09-22,15:09:03,HOSE,STOCK,101.0,108.0,94.0,101.0,101.8,99.5,99.8,100.109,99.869,100.66,98.386,98.682,98.988,245100.0,24536770000.0,0.0,0.0,-1.2,-1.1866,-1.1881
VTP,2025-09-19,15:09:03,HOSE,STOCK,103.3,110.5,96.1,103.8,103.8,101.0,101.0,101.658,102.637,102.637,99.869,99.869,100.519,358600.0,36454520000.0,0.0,0.0,-2.3,-2.2742,-2.2265
VTP,2025-09-18,15:09:01,HOSE,STOCK,105.0,112.3,97.7,105.0,105.0,102.9,103.3,103.399,103.824,103.824,101.748,102.143,102.241,251000.0,25953130000.0,0.0,0.0,-1.7,-1.681,-1.619
VTP,2025-09-17,15:09:03,HOSE,STOCK,103.9,111.1,96.7,102.5,106.9,102.5,105.0,105.502,101.352,105.703,101.352,103.824,104.32,717400.0,75686880000.0,0.0,0.0,1.1,1.0877,1.0587
VTP,2025-09-16,15:09:03,HOSE,STOCK,104.0,111.2,96.8,104.1,105.5,103.2,103.9,104.147,102.934,104.318,102.044,102.736,102.981,436700.0,45480840000.0,0.0,0.0,-0.1,-0.0989,-0.0962
VTP,2025-09-15,15:09:03,HOSE,STOCK,100.5,107.5,93.5,101.4,104.0,101.4,104.0,102.684,100.264,102.835,100.264,102.835,101.534,568400.0,58365850000.0,0.0,0.0,3.5,3.4608,3.4826
VTP,2025-09-12,15:09:02,HOSE,STOCK,98.7,105.6,91.8,98.9,102.0,98.9,100.5,100.636,97.792,100.858,97.792,99.374,99.509,291000.0,29285170000.0,0.0,0.0,1.8,1.7798,1.8237
VTP,2025-09-11,15:09:02,HOSE,STOCK,99.4,106.3,92.5,100.0,100.0,98.0,98.7,98.708,98.88,98.88,96.902,97.595,97.602,297800.0,29395290000.0,0.0,0.0,-0.7,-0.6922,-0.7042
VTP,2025-09-10,15:09:03,HOSE,STOCK,99.4,106.3,92.5,100.3,100.3,99.3,99.4,99.608,99.177,99.177,98.188,98.287,98.492,136700.0,13616480000.0,0.0,0.0,0.0,0.0,0.0
VTP,2025-09-09,15:09:03,HOSE,STOCK,99.3,106.2,92.4,99.3,100.4,99.2,99.4,99.656,98.188,99.276,98.089,98.287,98.54,240900.0,24007210000.0,0.0,0.0,0.1,0.0989,0.1007
VTP,2025-09-08,15:09:03,HOSE,STOCK,102.8,109.9,95.7,102.6,102.6,99.3,99.3,100.372,101.451,101.451,98.188,98.188,99.248,522300.0,52424480000.0,0.0,0.0,-3.5,-3.4608,-3.4047
VTP,2025-09-05,15:09:02,HOSE,STOCK,105.2,112.5,97.9,105.5,105.8,102.8,102.8,103.742,104.318,104.615,101.649,101.649,102.58,415400.0,43094420000.0,0.0,0.0,-2.4,-2.3731,-2.2814
VTP,2025-09-04,15:09:03,HOSE,STOCK,101.6,108.7,94.5,102.1,108.0,102.1,105.2,105.078,100.956,106.79,100.956,104.022,103.901,666000.0,69982280000.0,0.0,0.0,3.6,3.5597,3.5433
VTP,2025-09-03,15:09:02,HOSE,STOCK,99.0,105.9,92.1,100.1,101.9,99.2,101.6,100.288,98.979,100.759,98.089,100.462,99.165,397200.0,39834260000.0,0.0,0.0,2.6,2.5709,2.6263
VTP,2025-08-29,15:08:03,HOSE,STOCK,100.4,107.4,93.4,101.0,101.6,99.0,99.0,99.529,99.869,100.462,97.891,97.891,98.414,557300.0,55467740000.0,0.0,0.0,-1.4,-1.3843,-1.3944
VTP,2025-08-28,15:08:03,HOSE,STOCK,101.7,108.8,94.6,102.5,102.6,99.9,100.4,100.843,101.352,101.451,98.781,99.276,99.714,312900.0,31553790000.0,0.0,0.0,-1.3,-1.2854,-1.2783
VTP,2025-08-27,15:08:03,HOSE,STOCK,99.9,106.8,93.0,100.9,103.5,100.5,101.7,102.465,99.77,102.341,99.374,100.561,101.317,463100.0,47451360000.0,0.0,0.0,1.8,1.7798,1.8018
VTP,2025-08-26,15:08:03,HOSE,STOCK,99.2,106.1,92.3,98.8,100.2,98.8,99.9,99.602,97.693,99.078,97.693,98.781,98.486,248500.0,24751040000.0,0.0,0.0,0.7,0.6922,0.7056
VTP,2025-08-25,15:08:02,HOSE,STOCK,98.6,105.5,91.7,98.9,101.4,98.6,99.2,99.587,97.792,100.264,97.496,98.089,98.472,615300.0,61275730000.0,0.0,0.0,0.6,0.5933,0.6085
VTP,2025-08-22,15:08:03,HOSE,STOCK,102.6,109.7,95.5,102.5,102.5,97.8,98.6,99.385,101.352,101.352,96.705,97.496,98.272,731800.0,72730130000.0,0.0,0.0,-4.0,-3.9552,-3.8986
VTP,2025-08-21,15:08:01,HOSE,STOCK,104.0,111.2,96.8,102.6,103.9,99.9,102.6,101.5,101.451,102.736,98.781,101.451,100.363,1138200.0,115527070000.0,0.0,0.0,-1.4,-1.3843,-1.3462
