code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
POW,2025-04-28,15:04:18,HOSE,STOCK,11.9,12.7,11.1,11.95,11.95,11.7,11.75,11.778,9.877,9.877,9.67,9.711,9.735,4889700.0,57589915000.0,0.0,0.0,-0.15,-0.124,-1.2605
POW,2025-04-25,15:04:20,HOSE,STOCK,12.0,12.8,11.2,12.05,12.05,11.8,11.9,11.912,9.959,9.959,9.753,9.835,9.845,6325700.0,75348895000.0,0.0,0.0,-0.1,-0.0826,-0.8333
POW,2025-04-24,15:04:18,HOSE,STOCK,11.95,12.75,11.15,12.0,12.05,11.85,12.0,11.961,9.918,9.959,9.794,9.918,9.886,7388200.0,88366765000.0,0.0,0.0,0.05,0.0413,0.4184
POW,2025-04-23,15:04:19,HOSE,STOCK,11.85,12.65,11.05,12.0,12.0,11.8,11.95,11.915,9.918,9.918,9.753,9.877,9.848,4704600.0,56052865000.0,0.0,0.0,0.1,0.0827,0.8439
POW,2025-04-22,15:04:18,HOSE,STOCK,12.1,12.9,11.3,12.05,12.25,11.3,11.85,11.72,9.959,10.125,9.339,9.794,9.687,17132900.0,200799895000.0,0.0,0.0,-0.25,-0.2066,-2.0661
POW,2025-04-21,15:04:18,HOSE,STOCK,12.0,12.8,11.2,12.3,12.3,12.0,12.1,12.167,10.166,10.166,9.918,10.001,10.056,5944000.0,72321225000.0,0.0,0.0,0.1,0.0827,0.8333
POW,2025-04-18,15:04:21,HOSE,STOCK,12.0,12.8,11.2,12.1,12.1,11.95,12.0,12.033,10.001,10.001,9.877,9.918,9.945,7030100.0,84596255000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-04-17,15:04:19,HOSE,STOCK,11.9,12.7,11.1,11.8,12.0,11.75,12.0,11.888,9.753,9.918,9.711,9.918,9.825,6047200.0,71890905000.0,0.0,0.0,0.1,0.0827,0.8403
POW,2025-04-16,15:04:19,HOSE,STOCK,11.8,12.6,11.0,11.8,12.15,11.7,11.9,11.871,9.753,10.042,9.67,9.835,9.811,9439700.0,112058320000.0,0.0,0.0,0.1,0.0826,0.8475
POW,2025-04-15,15:04:19,HOSE,STOCK,11.75,12.55,10.95,11.75,11.9,11.45,11.8,11.675,9.711,9.835,9.463,9.753,9.649,10970500.0,128081785000.0,0.0,0.0,0.05,0.0413,0.4255
POW,2025-04-14,15:04:23,HOSE,STOCK,11.3,12.05,10.55,11.55,11.85,11.45,11.75,11.654,9.546,9.794,9.463,9.711,9.632,9199200.0,107210110000.0,0.0,0.0,0.45,0.3719,3.9823
POW,2025-04-11,15:04:24,HOSE,STOCK,10.6,11.3,9.86,11.3,11.3,11.0,11.3,11.253,9.339,9.339,9.092,9.339,9.301,16294600.0,183358935000.0,0.0,0.0,0.7,0.5785,6.6038
POW,2025-04-10,15:04:20,HOSE,STOCK,9.93,10.6,9.24,10.6,10.6,10.6,10.6,10.6,8.761,8.761,8.761,8.761,8.761,390200.0,4136120000.0,0.0,0.0,0.67,0.5538,6.7472
POW,2025-04-09,15:04:26,HOSE,STOCK,10.65,11.35,9.91,9.92,11.0,9.92,9.93,10.407,8.199,9.092,8.199,8.207,8.601,15901100.0,165480503000.0,0.0,0.0,-0.72,-0.5951,-6.7606
POW,2025-04-08,15:04:27,HOSE,STOCK,11.4,12.15,10.65,11.15,11.4,10.65,10.65,10.76,9.215,9.422,8.802,8.802,8.893,18663100.0,200821505000.0,0.0,0.0,-0.75,-0.6199,-6.5789
POW,2025-04-04,15:04:30,HOSE,STOCK,11.95,12.75,11.15,11.15,11.6,11.15,11.4,11.276,9.215,9.587,9.215,9.422,9.32,26892600.0,303239720000.0,0.0,0.0,-0.55,-0.4546,-4.6025
POW,2025-04-03,15:04:21,HOSE,STOCK,12.8,13.65,11.95,12.3,12.5,11.95,11.95,12.12,10.166,10.331,9.877,9.877,10.017,18059600.0,218881740000.0,0.0,0.0,-0.85,-0.7025,-6.6406
POW,2025-04-02,15:04:20,HOSE,STOCK,12.95,13.85,12.05,13.0,13.15,12.8,12.8,12.951,10.745,10.868,10.579,10.579,10.704,6889900.0,89232850000.0,0.0,0.0,-0.15,-0.124,-1.1583
POW,2025-04-01,15:04:19,HOSE,STOCK,12.8,13.65,11.95,12.85,13.05,12.85,12.95,12.941,10.621,10.786,10.621,10.703,10.696,6550300.0,84766020000.0,0.0,0.0,0.15,0.124,1.1719
POW,2025-03-31,15:03:25,HOSE,STOCK,12.8,13.65,11.95,12.75,13.1,12.65,12.8,12.884,10.538,10.827,10.455,10.579,10.649,10118200.0,130359680000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-03-28,15:03:21,HOSE,STOCK,12.85,13.7,12.0,12.9,13.15,12.8,12.8,12.93,10.662,10.868,10.579,10.579,10.687,8955700.0,115796680000.0,0.0,0.0,-0.05,-0.0413,-0.3891
POW,2025-03-27,15:03:19,HOSE,STOCK,13.0,13.9,12.1,13.1,13.1,12.8,12.85,12.9,10.827,10.827,10.579,10.621,10.662,4892900.0,63117150000.0,0.0,0.0,-0.15,-0.124,-1.1538
POW,2025-03-26,15:03:23,HOSE,STOCK,13.05,13.95,12.15,13.15,13.2,12.85,13.0,12.998,10.868,10.91,10.621,10.745,10.743,11214000.0,145758150000.0,0.0,0.0,-0.05,-0.0413,-0.3831
POW,2025-03-25,15:03:19,HOSE,STOCK,12.75,13.6,11.9,12.75,13.5,12.65,13.05,13.036,10.538,11.158,10.455,10.786,10.774,25255100.0,329223580000.0,0.0,0.0,0.3,0.248,2.3529
POW,2025-03-24,15:03:27,HOSE,STOCK,12.45,13.3,11.6,12.5,12.75,12.4,12.75,12.547,10.331,10.538,10.249,10.538,10.37,10267700.0,128828485000.0,0.0,0.0,0.3,0.248,2.4096
POW,2025-03-21,15:03:24,HOSE,STOCK,12.85,13.7,12.0,12.75,12.85,12.45,12.45,12.586,10.538,10.621,10.29,10.29,10.402,14341300.0,180496980000.0,0.0,0.0,-0.4,-0.3306,-3.1128
POW,2025-03-20,15:03:21,HOSE,STOCK,12.9,13.8,12.0,12.9,13.05,12.65,12.85,12.76,10.662,10.786,10.455,10.621,10.546,10714000.0,136713240000.0,0.0,0.0,-0.05,-0.0413,-0.3876
POW,2025-03-19,15:03:21,HOSE,STOCK,12.9,13.8,12.0,13.2,13.2,12.8,12.9,12.983,10.91,10.91,10.579,10.662,10.73,11084100.0,143906845000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-03-18,15:03:25,HOSE,STOCK,12.1,12.9,11.3,12.2,12.9,12.2,12.9,12.774,10.083,10.662,10.083,10.662,10.558,35501000.0,453487170000.0,0.0,0.0,0.8,0.6612,6.6116
POW,2025-03-17,15:03:18,HOSE,STOCK,12.0,12.8,11.2,12.1,12.15,12.0,12.1,12.084,10.001,10.042,9.918,10.001,9.987,3997200.0,48302275000.0,0.0,0.0,0.1,0.0827,0.8333
POW,2025-03-14,15:03:21,HOSE,STOCK,11.95,12.75,11.15,11.95,12.0,11.8,12.0,11.875,9.877,9.918,9.753,9.918,9.815,8341200.0,99050830000.0,0.0,0.0,0.05,0.0413,0.4184
POW,2025-03-13,15:03:19,HOSE,STOCK,12.1,12.9,11.3,12.1,12.2,11.9,11.95,12.037,10.001,10.083,9.835,9.877,9.949,5811100.0,69948010000.0,0.0,0.0,-0.15,-0.124,-1.2397
POW,2025-03-12,15:03:19,HOSE,STOCK,12.05,12.85,11.25,12.0,12.15,12.0,12.1,12.088,9.918,10.042,9.918,10.001,9.991,4648900.0,56197810000.0,0.0,0.0,0.05,0.0413,0.4149
POW,2025-03-11,15:03:20,HOSE,STOCK,12.05,12.85,11.25,11.95,12.05,11.9,12.05,11.979,9.877,9.959,9.835,9.959,9.901,3274700.0,39226770000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-03-10,15:03:22,HOSE,STOCK,12.1,12.9,11.3,12.15,12.2,12.05,12.05,12.12,10.042,10.083,9.959,9.959,10.017,5285000.0,64055410000.0,0.0,0.0,-0.05,-0.0413,-0.4132
POW,2025-03-07,15:03:24,HOSE,STOCK,12.1,12.9,11.3,12.1,12.15,12.0,12.1,12.072,10.001,10.042,9.918,10.001,9.978,3976100.0,48000405000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-03-06,15:03:18,HOSE,STOCK,11.95,12.75,11.15,12.0,12.1,11.95,12.1,12.004,9.918,10.001,9.877,10.001,9.921,3485100.0,41835725000.0,0.0,0.0,0.15,0.124,1.2552
POW,2025-03-05,15:03:21,HOSE,STOCK,12.15,13.0,11.3,12.2,12.25,11.95,11.95,12.059,10.083,10.125,9.877,9.877,9.967,7218100.0,87044040000.0,0.0,0.0,-0.2,-0.1653,-1.6461
POW,2025-03-04,15:03:19,HOSE,STOCK,12.3,13.15,11.45,12.25,12.35,12.1,12.15,12.195,10.125,10.207,10.001,10.042,10.079,5233200.0,63818810000.0,0.0,0.0,-0.15,-0.124,-1.2195
POW,2025-03-03,15:03:24,HOSE,STOCK,12.25,13.1,11.4,12.3,12.55,12.25,12.3,12.365,10.166,10.373,10.125,10.166,10.22,6075800.0,75125820000.0,0.0,0.0,0.05,0.0413,0.4082
POW,2025-02-28,15:02:23,HOSE,STOCK,12.0,12.8,11.2,12.05,12.4,12.05,12.25,12.226,9.959,10.249,9.959,10.125,10.105,8478300.0,103651845000.0,0.0,0.0,0.25,0.2066,2.0833
POW,2025-02-27,15:02:25,HOSE,STOCK,12.1,12.9,11.3,12.1,12.15,11.9,12.0,12.009,10.001,10.042,9.835,9.918,9.925,6221600.0,74714140000.0,0.0,0.0,-0.1,-0.0827,-0.8264
POW,2025-02-26,15:02:26,HOSE,STOCK,12.25,13.1,11.4,12.3,12.3,12.05,12.1,12.17,10.166,10.166,9.959,10.001,10.059,4522700.0,55043015000.0,0.0,0.0,-0.15,-0.124,-1.2245
POW,2025-02-25,15:02:21,HOSE,STOCK,12.35,13.2,11.5,12.4,12.45,12.2,12.25,12.34,10.249,10.29,10.083,10.125,10.199,6294900.0,77678535000.0,0.0,0.0,-0.1,-0.0827,-0.8097
POW,2025-02-24,15:02:21,HOSE,STOCK,12.35,13.2,11.5,12.3,12.4,12.25,12.35,12.307,10.166,10.249,10.125,10.207,10.172,3680600.0,45296530000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-02-21,15:02:20,HOSE,STOCK,12.2,13.05,11.35,12.2,12.45,12.2,12.35,12.336,10.083,10.29,10.083,10.207,10.196,6170900.0,76124055000.0,0.0,0.0,0.15,0.124,1.2295
POW,2025-02-20,15:02:21,HOSE,STOCK,12.4,13.25,11.55,12.45,12.45,12.2,12.2,12.305,10.29,10.29,10.083,10.083,10.17,6509400.0,80097730000.0,0.0,0.0,-0.2,-0.1653,-1.6129
POW,2025-02-19,15:02:25,HOSE,STOCK,12.25,13.1,11.4,12.25,12.5,12.25,12.4,12.392,10.125,10.331,10.125,10.249,10.242,7539800.0,93434080000.0,0.0,0.0,0.15,0.124,1.2245
POW,2025-02-18,15:02:18,HOSE,STOCK,12.25,13.1,11.4,12.35,12.4,12.2,12.25,12.287,10.207,10.249,10.083,10.125,10.155,2380100.0,29243735000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-02-17,15:02:18,HOSE,STOCK,12.15,13.0,11.3,12.25,12.5,12.1,12.25,12.341,10.125,10.331,10.001,10.125,10.2,9982800.0,123198480000.0,0.0,0.0,0.1,0.0827,0.823
POW,2025-02-14,15:02:19,HOSE,STOCK,12.15,13.0,11.3,12.15,12.3,12.1,12.15,12.189,10.042,10.166,10.001,10.042,10.074,3849600.0,46923770000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-02-13,15:02:22,HOSE,STOCK,11.9,12.7,11.1,11.85,12.25,11.85,12.15,12.094,9.794,10.125,9.794,10.042,9.996,7204700.0,87136370000.0,0.0,0.0,0.25,0.2066,2.1008
POW,2025-02-12,15:02:21,HOSE,STOCK,11.95,12.75,11.15,11.95,12.05,11.8,11.9,11.909,9.877,9.959,9.753,9.835,9.843,2947600.0,35102295000.0,0.0,0.0,-0.05,-0.0413,-0.4184
POW,2025-02-11,15:02:19,HOSE,STOCK,11.8,12.6,11.0,11.85,12.0,11.8,11.95,11.895,9.794,9.918,9.753,9.877,9.831,3703300.0,44050935000.0,0.0,0.0,0.15,0.124,1.2712
POW,2025-02-10,15:02:21,HOSE,STOCK,11.95,12.75,11.15,11.95,12.0,11.8,11.8,11.872,9.877,9.918,9.753,9.753,9.812,3341800.0,39673255000.0,0.0,0.0,-0.15,-0.124,-1.2552
POW,2025-02-07,15:02:20,HOSE,STOCK,11.8,12.6,11.0,11.85,12.2,11.8,11.95,12.034,9.794,10.083,9.753,9.877,9.946,9583500.0,115326985000.0,0.0,0.0,0.15,0.124,1.2712
POW,2025-02-06,15:02:21,HOSE,STOCK,11.75,12.55,10.95,11.8,11.95,11.75,11.8,11.819,9.753,9.877,9.711,9.753,9.768,2868200.0,33900180000.0,0.0,0.0,0.05,0.0413,0.4255
POW,2025-02-05,15:02:21,HOSE,STOCK,11.75,12.55,10.95,11.9,11.9,11.75,11.75,11.795,9.835,9.835,9.711,9.711,9.749,3443100.0,40610930000.0,0.0,0.0,0.0,0.0,0.0
POW,2025-02-04,15:02:16,HOSE,STOCK,11.55,12.35,10.75,11.6,11.8,11.55,11.75,11.665,9.587,9.753,9.546,9.711,9.641,5117100.0,59692480000.0,0.0,0.0,0.2,0.1653,1.7316
POW,2025-02-03,15:02:22,HOSE,STOCK,11.5,12.3,10.7,11.55,11.65,11.5,11.55,11.557,9.546,9.629,9.505,9.546,9.552,3584300.0,41423035000.0,0.0,0.0,0.05,0.0413,0.4348
POW,2025-01-24,15:01:16,HOSE,STOCK,11.45,12.25,10.65,11.5,11.5,11.35,11.5,11.456,9.505,9.505,9.381,9.505,9.468,5915500.0,67765570000.0,0.0,0.0,0.05,0.0413,0.4367
POW,2025-01-23,15:01:13,HOSE,STOCK,11.3,12.05,10.55,11.35,11.5,11.35,11.45,11.418,9.381,9.505,9.381,9.463,9.437,3587200.0,40959405000.0,0.0,0.0,0.15,0.124,1.3274
POW,2025-01-22,15:01:19,HOSE,STOCK,11.4,12.15,10.65,11.45,11.55,11.3,11.3,11.405,9.463,9.546,9.339,9.339,9.426,3798400.0,43320115000.0,0.0,0.0,-0.1,-0.0826,-0.8772
POW,2025-01-21,15:01:14,HOSE,STOCK,11.6,12.4,10.8,11.7,11.7,11.35,11.4,11.516,9.67,9.67,9.381,9.422,9.518,5406100.0,62258905000.0,0.0,0.0,-0.2,-0.1653,-1.7241
POW,2025-01-20,15:01:20,HOSE,STOCK,11.75,12.55,10.95,11.75,11.8,11.6,11.6,11.679,9.711,9.753,9.587,9.587,9.653,3735400.0,43623810000.0,0.0,0.0,-0.15,-0.124,-1.2766
POW,2025-01-17,15:01:17,HOSE,STOCK,11.85,12.65,11.05,11.85,11.85,11.7,11.75,11.776,9.794,9.794,9.67,9.711,9.733,2601900.0,30640430000.0,0.0,0.0,-0.1,-0.0826,-0.8439
POW,2025-01-16,15:01:12,HOSE,STOCK,11.9,12.7,11.1,12.0,12.0,11.75,11.85,11.848,9.918,9.918,9.711,9.794,9.792,2709300.0,32100995000.0,0.0,0.0,-0.05,-0.0413,-0.4202
POW,2025-01-15,15:01:15,HOSE,STOCK,11.65,12.45,10.85,11.75,11.9,11.65,11.9,11.782,9.711,9.835,9.629,9.835,9.738,2611100.0,30764320000.0,0.0,0.0,0.25,0.2066,2.1459
POW,2025-01-14,15:01:17,HOSE,STOCK,11.8,12.6,11.0,11.85,11.9,11.65,11.65,11.769,9.794,9.835,9.629,9.629,9.727,2465100.0,29011710000.0,0.0,0.0,-0.15,-0.124,-1.2712
POW,2025-01-13,15:01:16,HOSE,STOCK,11.65,12.45,10.85,11.7,11.9,11.7,11.8,11.769,9.67,9.835,9.67,9.753,9.727,3323800.0,39117880000.0,0.0,0.0,0.15,0.124,1.2876
POW,2025-01-10,15:01:15,HOSE,STOCK,11.7,12.5,10.9,11.7,12.1,11.65,11.65,11.879,9.67,10.001,9.629,9.629,9.818,4739700.0,56304015000.0,0.0,0.0,-0.05,-0.0413,-0.4274
