code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
GVR,2024-09-18,15:09:14,HOSE,STOCK,35.6,38.05,33.15,35.85,36.35,35.55,35.55,35.947,35.019,35.508,34.726,34.726,35.114,3875900.0,139326955000.0,0.0,0.0,-0.05,-0.0488,-0.1404
GVR,2024-09-17,15:09:13,HOSE,STOCK,34.9,37.3,32.5,34.9,35.6,34.75,35.6,35.239,34.091,34.775,33.945,34.775,34.423,2885400.0,101678030000.0,0.0,0.0,0.7,0.6838,2.0057
GVR,2024-09-16,15:09:12,HOSE,STOCK,34.6,37.0,32.2,34.7,35.2,34.6,34.9,34.878,33.896,34.384,33.798,34.091,34.07,3306400.0,115319160000.0,0.0,0.0,0.3,0.293,0.8671
GVR,2024-09-13,15:09:15,HOSE,STOCK,34.55,36.95,32.15,34.8,34.8,34.4,34.6,34.542,33.994,33.994,33.603,33.798,33.742,844400.0,29167205000.0,0.0,0.0,0.05,0.0488,0.1447
GVR,2024-09-12,15:09:10,HOSE,STOCK,34.1,36.45,31.75,34.4,35.15,34.3,34.55,34.777,33.603,34.336,33.505,33.749,33.971,2146700.0,74656250000.0,0.0,0.0,0.45,0.4396,1.3196
GVR,2024-09-11,15:09:10,HOSE,STOCK,34.1,36.45,31.75,34.1,34.55,33.6,34.1,34.061,33.31,33.749,32.821,33.31,33.272,1827400.0,62243780000.0,0.0,0.0,0.0,0.0,0.0
GVR,2024-09-10,15:09:09,HOSE,STOCK,34.5,36.9,32.1,34.6,34.85,33.9,34.1,34.285,33.798,34.043,33.115,33.31,33.491,1778700.0,60983080000.0,0.0,0.0,-0.4,-0.3907,-1.1594
GVR,2024-09-09,15:09:11,HOSE,STOCK,34.5,36.9,32.1,34.45,34.7,34.0,34.5,34.472,33.652,33.896,33.212,33.701,33.673,1066300.0,36757760000.0,0.0,0.0,0.0,0.0,0.0
GVR,2024-09-06,15:09:14,HOSE,STOCK,33.9,36.25,31.55,33.7,34.6,33.65,34.5,34.116,32.919,33.798,32.87,33.701,33.326,1687800.0,57581740000.0,0.0,0.0,0.6,0.5861,1.7699
GVR,2024-09-05,15:09:10,HOSE,STOCK,34.7,37.1,32.3,34.85,34.9,33.85,33.9,34.301,34.043,34.091,33.066,33.115,33.506,2268600.0,77814305000.0,0.0,0.0,-0.8,-0.7815,-2.3055
GVR,2024-09-04,15:09:11,HOSE,STOCK,35.35,37.8,32.9,34.8,34.95,33.4,34.7,34.431,33.994,34.14,32.626,33.896,33.633,3842300.0,132293185000.0,0.0,0.0,-0.65,-0.6349,-1.8388
GVR,2024-08-30,15:08:11,HOSE,STOCK,35.3,37.75,32.85,35.35,35.8,35.25,35.35,35.402,34.531,34.971,34.433,34.531,34.582,1249100.0,44220370000.0,0.0,0.0,0.05,0.0488,0.1416
GVR,2024-08-29,15:08:11,HOSE,STOCK,35.65,38.1,33.2,35.75,35.9,35.3,35.3,35.445,34.922,35.068,34.482,34.482,34.624,874100.0,30982730000.0,0.0,0.0,-0.35,-0.3419,-0.9818
GVR,2024-08-28,15:08:10,HOSE,STOCK,34.95,37.35,32.55,35.2,36.1,35.05,35.65,35.616,34.384,35.264,34.238,34.824,34.791,4322400.0,153945495000.0,0.0,0.0,0.7,0.6838,2.0029
GVR,2024-08-27,15:08:10,HOSE,STOCK,35.05,37.5,32.6,35.0,35.1,34.7,34.95,34.846,34.189,34.287,33.896,34.14,34.039,1419700.0,49471350000.0,0.0,0.0,-0.1,-0.0977,-0.2853
GVR,2024-08-26,15:08:11,HOSE,STOCK,35.45,37.9,33.0,36.1,36.2,35.05,35.05,35.509,35.264,35.361,34.238,34.238,34.686,1970400.0,69967415000.0,0.0,0.0,-0.4,-0.3907,-1.1283
GVR,2024-08-23,15:08:10,HOSE,STOCK,34.8,37.2,32.4,34.8,35.45,34.6,35.45,35.024,33.994,34.629,33.798,34.629,34.212,2069000.0,72464465000.0,0.0,0.0,0.65,0.6349,1.8678
GVR,2024-08-22,15:08:14,HOSE,STOCK,35.25,37.7,32.8,35.6,35.6,34.7,34.8,34.943,34.775,34.775,33.896,33.994,34.133,2104500.0,73537790000.0,0.0,0.0,-0.45,-0.4396,-1.2766
GVR,2024-08-21,15:08:14,HOSE,STOCK,35.1,37.55,32.65,35.1,35.3,34.6,35.25,34.978,34.287,34.482,33.798,34.433,34.168,2076700.0,72639580000.0,0.0,0.0,0.15,0.1465,0.4274
GVR,2024-08-20,15:08:13,HOSE,STOCK,34.75,37.15,32.35,34.65,35.6,34.45,35.1,35.023,33.847,34.775,33.652,34.287,34.212,3129900.0,109617925000.0,0.0,0.0,0.35,0.3419,1.0072
GVR,2024-08-19,15:08:11,HOSE,STOCK,34.55,36.95,32.15,34.6,34.95,34.5,34.75,34.69,33.798,34.14,33.701,33.945,33.886,2026300.0,70291440000.0,0.0,0.0,0.2,0.1954,0.5789
GVR,2024-08-16,15:08:12,HOSE,STOCK,32.65,34.9,30.4,33.0,34.85,32.95,34.55,34.135,32.235,34.043,32.187,33.749,33.344,4684900.0,159916900000.0,0.0,0.0,1.9,1.856,5.8193
GVR,2024-08-15,15:08:12,HOSE,STOCK,33.4,35.7,31.1,33.3,33.3,32.6,32.65,32.791,32.528,32.528,31.845,31.893,32.031,1954700.0,64095775000.0,0.0,0.0,-0.75,-0.7326,-2.2455
GVR,2024-08-14,15:08:09,HOSE,STOCK,33.1,35.4,30.8,33.2,33.8,32.9,33.4,33.394,32.431,33.017,32.138,32.626,32.62,2924300.0,97654635000.0,0.0,0.0,0.3,0.293,0.9063
GVR,2024-08-13,15:08:10,HOSE,STOCK,33.2,35.5,30.9,33.2,33.25,32.75,33.1,33.016,32.431,32.48,31.991,32.333,32.251,1986100.0,65573775000.0,0.0,0.0,-0.1,-0.0977,-0.3012
GVR,2024-08-12,15:08:11,HOSE,STOCK,32.5,34.75,30.25,32.55,33.45,32.4,33.2,32.942,31.796,32.675,31.649,32.431,32.179,2727400.0,89844765000.0,0.0,0.0,0.7,0.6838,2.1538
GVR,2024-08-09,15:08:10,HOSE,STOCK,31.9,34.1,29.7,32.6,32.8,32.25,32.5,32.52,31.845,32.04,31.503,31.747,31.767,2928100.0,95222680000.0,0.0,0.0,0.6,0.5861,1.8809
GVR,2024-08-08,15:08:09,HOSE,STOCK,32.55,34.8,30.3,32.1,32.8,31.65,31.9,32.142,31.356,32.04,30.917,31.161,31.397,3006900.0,96646395000.0,0.0,0.0,-0.65,-0.6349,-1.9969
GVR,2024-08-07,15:08:10,HOSE,STOCK,31.35,33.5,29.2,31.5,32.65,31.3,32.55,32.113,30.77,31.893,30.575,31.796,31.369,4143000.0,133044660000.0,0.0,0.0,1.2,1.1722,3.8278
GVR,2024-08-06,15:08:09,HOSE,STOCK,30.1,32.2,28.0,31.3,31.75,30.4,31.35,31.05,30.575,31.014,29.696,30.624,30.331,3084900.0,95786125000.0,0.0,0.0,1.25,1.2211,4.1528
GVR,2024-08-05,15:08:09,HOSE,STOCK,32.35,34.6,30.1,31.7,32.3,30.1,30.1,30.726,30.966,31.552,29.403,29.403,30.014,4195100.0,128900390000.0,0.0,0.0,-2.25,-2.1979,-6.9552
GVR,2024-08-02,15:08:11,HOSE,STOCK,31.4,33.55,29.25,30.7,32.4,30.7,32.35,31.728,29.989,31.649,29.989,31.6,30.993,2308900.0,73255905000.0,0.0,0.0,0.95,0.928,3.0255
GVR,2024-08-01,15:08:09,HOSE,STOCK,33.0,35.3,30.7,33.2,33.25,30.95,31.4,31.951,32.431,32.48,30.233,30.672,31.211,3734300.0,119315330000.0,0.0,0.0,-1.6,-1.5629,-4.8485
GVR,2024-07-31,15:07:11,HOSE,STOCK,33.25,35.55,30.95,33.25,33.75,32.85,33.0,33.172,32.48,32.968,32.089,32.235,32.403,2859400.0,94851945000.0,0.0,0.0,-0.25,-0.2442,-0.7519
GVR,2024-07-30,15:07:09,HOSE,STOCK,33.5,35.8,31.2,33.6,33.8,32.5,33.25,33.148,32.821,33.017,31.747,32.48,32.38,2018800.0,66918485000.0,0.0,0.0,-0.25,-0.2442,-0.7463
GVR,2024-07-29,15:07:09,HOSE,STOCK,33.1,35.4,30.8,33.5,33.5,33.1,33.5,33.258,32.724,32.724,32.333,32.724,32.487,2070300.0,68854835000.0,0.0,0.0,0.4,0.3907,1.2085
GVR,2024-07-26,21:07:59,HOSE,STOCK,33.0,35.3,30.7,33.05,33.85,32.9,33.1,33.268,32.284,33.066,32.138,32.333,32.497,2930200.0,97480800000.0,0.0,0.0,0.1,0.0977,0.303
GVR,2024-07-25,15:07:08,HOSE,STOCK,32.7,34.95,30.45,32.7,33.05,32.05,33.0,32.613,31.942,32.284,31.307,32.235,31.857,1939700.0,63259570000.0,0.0,0.0,0.3,0.293,0.9174
GVR,2024-07-24,15:07:09,HOSE,STOCK,30.6,32.7,28.5,30.6,32.7,30.1,32.7,31.492,29.891,31.942,29.403,31.942,30.762,5005100.0,157618385000.0,0.0,0.0,2.1,2.0513,6.8627
GVR,2024-07-23,15:07:11,HOSE,STOCK,32.75,35.0,30.5,33.0,33.45,30.6,30.6,32.246,32.235,32.675,29.891,29.891,31.499,3977100.0,128246330000.0,0.0,0.0,-2.15,-2.1002,-6.5649
GVR,2024-07-22,15:07:09,HOSE,STOCK,34.5,36.9,32.1,34.0,34.1,32.6,32.75,33.167,33.212,33.31,31.845,31.991,32.399,6232700.0,206718705000.0,0.0,0.0,-1.75,-1.7094,-5.0725
GVR,2024-07-19,15:07:09,HOSE,STOCK,36.05,38.55,33.55,36.05,36.05,34.45,34.5,34.908,35.215,35.215,33.652,33.701,34.099,5131800.0,179142995000.0,0.0,0.0,-1.55,-1.5141,-4.2996
GVR,2024-07-18,15:07:10,HOSE,STOCK,35.55,38.0,33.1,35.55,36.45,34.8,36.05,35.483,34.726,35.605,33.994,35.215,34.661,3847700.0,136527035000.0,0.0,0.0,0.5,0.4884,1.4065
GVR,2024-07-17,15:07:09,HOSE,STOCK,38.2,40.85,35.55,38.2,38.2,35.55,35.55,36.551,37.315,37.315,34.726,34.726,35.704,10716900.0,391713030000.0,0.0,0.0,-2.65,-2.5886,-6.9372
GVR,2024-07-16,15:07:09,HOSE,STOCK,38.5,41.15,35.85,38.5,38.75,37.8,38.2,38.333,37.608,37.852,36.924,37.315,37.445,3256100.0,124815465000.0,0.0,0.0,-0.3,-0.293,-0.7792
GVR,2024-07-15,15:07:11,HOSE,STOCK,37.9,40.55,35.25,37.9,39.0,37.6,38.5,38.332,37.022,38.096,36.729,37.608,37.444,4631600.0,177538100000.0,0.0,0.0,0.6,0.5861,1.5831
GVR,2024-07-12,15:07:09,HOSE,STOCK,36.95,39.5,34.4,36.95,38.2,36.7,37.9,37.492,36.094,37.315,35.85,37.022,36.623,5392500.0,202176130000.0,0.0,0.0,0.95,0.928,2.571
GVR,2024-07-11,15:07:09,HOSE,STOCK,37.0,39.55,34.45,37.5,37.8,36.65,36.95,37.162,36.631,36.924,35.801,36.094,36.301,3800800.0,141246920000.0,0.0,0.0,-0.05,-0.0488,-0.1351
GVR,2024-07-10,15:07:08,HOSE,STOCK,38.0,40.65,35.35,38.15,38.3,37.0,37.0,37.525,37.266,37.413,36.143,36.143,36.656,5595000.0,209949635000.0,0.0,0.0,-1.0,-0.9768,-2.6316
GVR,2024-07-09,15:07:10,HOSE,STOCK,36.5,39.05,33.95,37.4,38.5,37.15,38.0,38.096,36.533,37.608,36.289,37.12,37.213,8135400.0,309924170000.0,0.0,0.0,1.5,1.4653,4.1096
GVR,2024-07-08,15:07:11,HOSE,STOCK,35.1,37.55,32.65,35.35,36.5,35.1,36.5,35.87,34.531,35.654,34.287,35.654,35.039,6637100.0,238073680000.0,0.0,0.0,1.4,1.3676,3.9886
GVR,2024-07-05,15:07:10,HOSE,STOCK,35.0,37.45,32.55,35.0,35.45,34.6,35.1,34.987,34.189,34.629,33.798,34.287,34.176,3118000.0,109088165000.0,0.0,0.0,0.1,0.0977,0.2857
GVR,2024-07-04,15:07:10,HOSE,STOCK,34.6,37.0,32.2,34.5,35.55,34.15,35.0,34.86,33.701,34.726,33.359,34.189,34.052,5654700.0,197125125000.0,0.0,0.0,0.4,0.3907,1.1561
GVR,2024-07-03,15:07:09,HOSE,STOCK,34.6,37.0,32.2,34.6,35.1,34.4,34.6,34.742,33.798,34.287,33.603,33.798,33.937,3127200.0,108644020000.0,0.0,0.0,0.0,0.0,0.0
GVR,2024-07-02,15:07:08,HOSE,STOCK,34.3,36.7,31.9,34.45,34.8,34.15,34.6,34.527,33.652,33.994,33.359,33.798,33.727,2052100.0,70852495000.0,0.0,0.0,0.3,0.293,0.8746
GVR,2024-07-01,15:07:09,HOSE,STOCK,34.2,36.55,31.85,34.2,34.45,33.6,34.3,33.883,33.408,33.652,32.821,33.505,33.098,3247900.0,110049215000.0,0.0,0.0,0.1,0.0977,0.2924
GVR,2024-06-28,15:06:10,HOSE,STOCK,36.0,38.5,33.5,36.0,36.05,33.5,34.2,34.938,35.166,35.215,32.724,33.408,34.128,7376400.0,257714810000.0,0.0,0.0,-1.8,-1.7583,-5.0
GVR,2024-06-27,15:06:08,HOSE,STOCK,35.95,38.45,33.45,35.95,36.8,35.3,36.0,36.272,35.117,35.947,34.482,35.166,35.432,6491300.0,235451510000.0,0.0,0.0,0.05,0.0488,0.1391
GVR,2024-06-26,15:06:09,HOSE,STOCK,33.6,35.95,31.25,33.95,35.95,33.6,35.95,34.973,33.163,35.117,32.821,35.117,34.163,10259700.0,358808485000.0,0.0,0.0,2.35,2.2955,6.994
GVR,2024-06-25,15:06:10,HOSE,STOCK,33.0,35.3,30.7,33.25,33.7,33.0,33.6,33.356,32.48,32.919,32.235,32.821,32.583,2336500.0,77936115000.0,0.0,0.0,0.6,0.5861,1.8182
GVR,2024-06-24,15:06:10,HOSE,STOCK,34.55,36.95,32.15,34.05,34.4,33.0,33.0,33.417,33.261,33.603,32.235,32.235,32.643,4719500.0,157710965000.0,0.0,0.0,-1.55,-1.5141,-4.4863
GVR,2024-06-21,15:06:10,HOSE,STOCK,34.0,36.35,31.65,34.0,34.85,34.0,34.55,34.539,33.212,34.043,33.212,33.749,33.739,3665100.0,126587550000.0,0.0,0.0,0.55,0.5372,1.6176
GVR,2024-06-20,15:06:08,HOSE,STOCK,33.6,35.95,31.25,33.5,34.0,33.4,34.0,33.698,32.724,33.212,32.626,33.212,32.917,2558700.0,86223575000.0,0.0,0.0,0.4,0.3907,1.1905
GVR,2024-06-19,15:06:10,HOSE,STOCK,33.95,36.3,31.6,33.95,34.0,33.4,33.6,33.617,33.163,33.212,32.626,32.821,32.838,3074300.0,103349600000.0,0.0,0.0,-0.35,-0.3419,-1.0309
GVR,2024-06-18,15:06:08,HOSE,STOCK,33.35,35.65,31.05,33.8,34.3,33.5,33.95,34.009,33.017,33.505,32.724,33.163,33.221,2555200.0,86899705000.0,0.0,0.0,0.6,0.5861,1.7991
GVR,2024-06-17,15:06:08,HOSE,STOCK,33.0,35.3,30.7,33.4,33.9,33.0,33.35,33.381,32.626,33.115,32.235,32.577,32.608,5119400.0,170892215000.0,0.0,0.0,0.35,0.3419,1.0606
GVR,2024-06-14,15:06:09,HOSE,STOCK,35.35,37.8,32.9,35.4,35.7,33.0,33.0,34.422,34.58,34.873,32.235,32.235,33.624,5510300.0,189672910000.0,0.0,0.0,-2.35,-2.2955,-6.6478
GVR,2024-06-13,15:06:08,HOSE,STOCK,35.75,38.25,33.25,35.95,35.95,35.3,35.35,35.459,35.117,35.117,34.482,34.531,34.637,3580700.0,126967610000.0,0.0,0.0,-0.4,-0.3907,-1.1189
GVR,2024-06-12,15:06:08,HOSE,STOCK,35.6,38.05,33.15,35.4,35.8,35.05,35.75,35.311,34.58,34.971,34.238,34.922,34.493,3275500.0,115659940000.0,0.0,0.0,0.15,0.1465,0.4213
GVR,2024-06-11,15:06:08,HOSE,STOCK,36.2,38.7,33.7,36.3,36.45,35.25,35.6,35.699,35.459,35.605,34.433,34.775,34.872,4490900.0,160320905000.0,0.0,0.0,-0.6,-0.5861,-1.6575
GVR,2024-06-10,15:06:09,HOSE,STOCK,35.0,37.45,32.55,35.25,36.75,35.25,36.2,36.064,34.433,35.898,34.433,35.361,35.228,6186600.0,223110475000.0,0.0,0.0,1.2,1.1722,3.4286
GVR,2024-06-07,15:06:09,HOSE,STOCK,34.8,37.2,32.4,34.9,35.2,34.8,35.0,34.942,34.091,34.384,33.994,34.189,34.132,2124000.0,74216235000.0,0.0,0.0,0.2,0.1954,0.5747
GVR,2024-06-06,15:06:07,HOSE,STOCK,35.15,37.6,32.7,35.2,35.45,34.6,34.8,35.085,34.384,34.629,33.798,33.994,34.272,3062400.0,107444370000.0,0.0,0.0,-0.35,-0.3419,-0.9957
GVR,2024-06-05,15:06:07,HOSE,STOCK,35.1,37.55,32.65,35.5,36.3,35.1,35.15,35.613,34.677,35.459,34.287,34.336,34.788,4617800.0,164454420000.0,0.0,0.0,0.05,0.0488,0.1425
GVR,2024-06-04,15:06:07,HOSE,STOCK,35.0,37.45,32.55,35.0,35.75,34.95,35.1,35.229,34.189,34.922,34.14,34.287,34.413,3282900.0,115654440000.0,0.0,0.0,0.1,0.0977,0.2857
GVR,2024-06-03,15:06:07,HOSE,STOCK,35.15,37.6,32.7,35.7,35.7,35.0,35.0,35.235,34.873,34.873,34.189,34.189,34.419,4507700.0,158827955000.0,0.0,0.0,-0.15,-0.1465,-0.4267
GVR,2024-05-31,15:05:07,HOSE,STOCK,36.0,38.5,33.5,36.1,36.2,35.15,35.15,35.608,35.264,35.361,34.336,34.336,34.783,2634500.0,93810005000.0,0.0,0.0,-0.85,-0.8303,-2.3611
GVR,2024-05-30,15:05:08,HOSE,STOCK,34.9,37.3,32.5,34.3,36.25,34.05,36.0,34.917,33.505,35.41,33.261,35.166,34.108,8152400.0,284655545000.0,0.0,0.0,1.1,1.0745,3.1519
GVR,2024-05-29,15:05:07,HOSE,STOCK,35.6,38.05,33.15,35.55,36.9,34.8,34.9,35.913,34.726,36.045,33.994,34.091,35.081,6868300.0,246663105000.0,0.0,0.0,-0.7,-0.6838,-1.9663
GVR,2024-05-28,15:05:10,HOSE,STOCK,35.25,37.7,32.8,35.5,35.6,34.95,35.6,35.297,34.677,34.775,34.14,34.775,34.479,4463400.0,157544395000.0,0.0,0.0,0.35,0.3419,0.9929
GVR,2024-05-27,15:05:06,HOSE,STOCK,34.25,36.6,31.9,34.2,35.95,33.55,35.25,35.118,33.408,35.117,32.773,34.433,34.304,7430800.0,260956430000.0,0.0,0.0,1.0,0.9768,2.9197
GVR,2024-05-24,15:05:08,HOSE,STOCK,33.4,35.7,31.1,33.0,35.0,32.8,34.25,34.067,32.235,34.189,32.04,33.456,33.278,12307800.0,419290355000.0,0.0,0.0,0.85,0.8303,2.5449
GVR,2024-05-23,15:05:06,HOSE,STOCK,32.8,35.05,30.55,32.6,33.45,32.4,33.4,33.023,31.845,32.675,31.649,32.626,32.258,4457900.0,147213625000.0,0.0,0.0,0.6,0.5861,1.8293
GVR,2024-05-22,15:05:07,HOSE,STOCK,33.35,35.65,31.05,33.8,33.95,32.6,32.8,33.198,33.017,33.163,31.845,32.04,32.429,5201400.0,172673760000.0,0.0,0.0,-0.55,-0.5373,-1.6492
GVR,2024-05-21,15:05:06,HOSE,STOCK,33.6,35.95,31.25,33.6,33.75,32.9,33.35,33.236,32.821,32.968,32.138,32.577,32.466,4039900.0,134269920000.0,0.0,0.0,-0.25,-0.2442,-0.744
GVR,2024-05-20,15:05:07,HOSE,STOCK,33.35,35.65,31.05,33.65,34.5,33.5,33.6,33.928,32.87,33.701,32.724,32.821,33.142,5485900.0,186123170000.0,0.0,0.0,0.25,0.2442,0.7496
GVR,2024-05-17,15:05:07,HOSE,STOCK,32.55,34.8,30.3,32.4,34.15,32.3,33.35,33.403,31.649,33.359,31.552,32.577,32.629,6321300.0,211151360000.0,0.0,0.0,0.8,0.7815,2.4578
GVR,2024-05-16,15:05:06,HOSE,STOCK,32.75,35.0,30.5,33.0,33.4,32.5,32.55,32.781,32.235,32.626,31.747,31.796,32.021,4267900.0,139907430000.0,0.0,0.0,-0.2,-0.1954,-0.6107
GVR,2024-05-15,15:05:05,HOSE,STOCK,32.5,34.75,30.25,32.85,32.85,32.3,32.75,32.535,32.089,32.089,31.552,31.991,31.781,3872800.0,126001255000.0,0.0,0.0,0.25,0.2442,0.7692
GVR,2024-05-14,15:05:06,HOSE,STOCK,32.0,34.2,29.8,32.2,32.85,32.1,32.5,32.509,31.454,32.089,31.356,31.747,31.756,4214600.0,137010230000.0,0.0,0.0,0.5,0.4884,1.5625
GVR,2024-05-13,15:05:05,HOSE,STOCK,31.65,33.85,29.45,31.8,32.25,31.3,32.0,31.791,31.063,31.503,30.575,31.259,31.054,3373900.0,107260050000.0,0.0,0.0,0.35,0.3419,1.1058
GVR,2024-05-10,15:05:07,HOSE,STOCK,31.75,33.95,29.55,31.8,31.9,31.2,31.65,31.54,31.063,31.161,30.477,30.917,30.809,3561300.0,112324320000.0,0.0,0.0,-0.1,-0.0977,-0.315
GVR,2024-05-09,15:05:06,HOSE,STOCK,31.7,33.9,29.5,31.8,32.7,31.6,31.75,32.053,31.063,31.942,30.868,31.014,31.31,5780200.0,185275165000.0,0.0,0.0,0.05,0.0488,0.1577
GVR,2024-05-08,15:05:06,HOSE,STOCK,31.45,33.65,29.25,31.0,32.15,30.5,31.7,31.587,30.282,31.405,29.793,30.966,30.855,5303200.0,167512810000.0,0.0,0.0,0.25,0.2442,0.7949
GVR,2024-05-07,15:05:07,HOSE,STOCK,31.2,33.35,29.05,31.3,31.75,30.8,31.45,31.355,30.575,31.014,30.086,30.721,30.628,3851600.0,120767295000.0,0.0,0.0,0.25,0.2442,0.8013
GVR,2024-05-06,15:05:07,HOSE,STOCK,29.4,31.45,27.35,29.85,31.25,29.5,31.2,30.808,29.158,30.526,28.816,30.477,30.094,6482900.0,199727520000.0,0.0,0.0,1.8,1.7583,6.1224
GVR,2024-05-03,15:05:08,HOSE,STOCK,30.0,32.1,27.9,30.3,30.3,29.35,29.4,29.778,29.598,29.598,28.67,28.719,29.088,3957900.0,117859135000.0,0.0,0.0,-0.6,-0.5861,-2.0
GVR,2024-05-02,15:05:06,HOSE,STOCK,30.0,32.1,27.9,30.0,30.35,29.25,30.0,29.731,29.305,29.647,28.572,29.305,29.042,3824600.0,113709980000.0,0.0,0.0,0.0,0.0,0.0
GVR,2024-04-26,15:04:06,HOSE,STOCK,29.4,31.45,27.35,29.05,30.45,29.05,30.0,29.914,28.377,29.744,28.377,29.305,29.221,3970200.0,118763555000.0,0.0,0.0,0.6,0.5861,2.0408
GVR,2024-04-25,15:04:07,HOSE,STOCK,29.5,31.55,27.45,29.7,30.0,29.15,29.4,29.574,29.012,29.305,28.475,28.719,28.889,3440300.0,101744840000.0,0.0,0.0,-0.1,-0.0977,-0.339
GVR,2024-04-24,16:04:43,HOSE,STOCK,27.6,29.5,25.7,28.1,29.5,27.85,29.5,29.245,27.449,28.816,27.205,28.816,28.567,6235900.0,182367875000.0,0.0,0.0,1.9,1.8559,6.8841
GVR,2024-04-23,15:04:06,HOSE,STOCK,28.7,30.7,26.7,28.65,28.9,27.05,27.6,28.039,27.986,28.23,26.423,26.961,27.389,4113200.0,115328690000.0,0.0,0.0,-1.1,-1.0745,-3.8328
GVR,2024-04-22,15:04:08,HOSE,STOCK,28.1,30.05,26.15,28.9,29.05,28.2,28.7,28.615,28.23,28.377,27.547,28.035,27.952,2522300.0,72174230000.0,0.0,0.0,0.6,0.5861,2.1352
GVR,2024-04-19,15:04:05,HOSE,STOCK,28.65,30.65,26.65,27.5,29.4,27.5,28.1,28.528,26.863,28.719,26.863,27.449,27.867,5880600.0,167760530000.0,0.0,0.0,-0.55,-0.5373,-1.9197
GVR,2024-04-17,15:04:05,HOSE,STOCK,30.35,32.45,28.25,30.7,30.7,28.65,28.65,29.48,29.989,29.989,27.986,27.986,28.797,4711100.0,138881610000.0,0.0,0.0,-1.7,-1.6606,-5.6013
GVR,2024-04-16,15:04:06,HOSE,STOCK,29.8,31.85,27.75,30.0,30.35,29.3,30.35,29.893,29.305,29.647,28.621,29.647,29.2,5269100.0,157506510000.0,0.0,0.0,0.55,0.5373,1.8456
GVR,2024-04-15,15:04:08,HOSE,STOCK,32.0,34.2,29.8,32.0,33.25,29.8,29.8,31.865,31.259,32.48,29.11,29.11,31.127,7398600.0,235756695000.0,0.0,0.0,-2.2,-2.1491,-6.875
GVR,2024-04-12,15:04:07,HOSE,STOCK,31.9,34.1,29.7,31.95,32.25,31.65,32.0,31.929,31.21,31.503,30.917,31.259,31.189,2989100.0,95439200000.0,0.0,0.0,0.1,0.0977,0.3135
GVR,2024-04-11,15:04:05,HOSE,STOCK,31.65,33.85,29.45,31.2,32.3,31.15,31.9,31.629,30.477,31.552,30.428,31.161,30.896,2722100.0,86096930000.0,0.0,0.0,0.25,0.2442,0.7899
GVR,2024-04-10,15:04:05,HOSE,STOCK,32.3,34.55,30.05,32.45,32.5,31.6,31.65,31.926,31.698,31.747,30.868,30.917,31.186,2554900.0,81568295000.0,0.0,0.0,-0.65,-0.6349,-2.0124
GVR,2024-04-09,15:04:05,HOSE,STOCK,31.7,33.9,29.5,32.0,32.35,31.6,32.3,31.971,31.259,31.6,30.868,31.552,31.23,2029700.0,64891240000.0,0.0,0.0,0.6,0.5861,1.8927
GVR,2024-04-08,15:04:05,HOSE,STOCK,31.5,33.7,29.3,31.6,32.4,31.3,31.7,31.948,30.868,31.649,30.575,30.966,31.208,3618000.0,115585950000.0,0.0,0.0,0.2,0.1954,0.6349
GVR,2024-04-05,15:04:05,HOSE,STOCK,33.1,35.4,30.8,32.8,33.0,31.5,31.5,32.29,32.04,32.235,30.77,30.77,31.542,7351500.0,237376790000.0,0.0,0.0,-1.6,-1.5629,-4.8338
GVR,2024-04-04,15:04:05,HOSE,STOCK,34.25,36.6,31.9,34.15,34.4,33.1,33.1,33.606,33.359,33.603,32.333,32.333,32.827,5221500.0,175472355000.0,0.0,0.0,-1.15,-1.1234,-3.3577
GVR,2024-04-03,15:04:05,HOSE,STOCK,35.25,37.7,32.8,35.05,35.2,34.25,34.25,34.786,34.238,34.384,33.456,33.456,33.98,3897300.0,135569830000.0,0.0,0.0,-1.0,-0.9768,-2.8369
GVR,2024-04-02,15:04:04,HOSE,STOCK,32.95,35.25,30.65,32.8,35.25,32.75,35.25,34.159,32.04,34.433,31.991,34.433,33.368,10181700.0,347793790000.0,0.0,0.0,2.3,2.2467,6.9803
GVR,2024-04-01,23:04:50,HOSE,STOCK,33.15,35.45,30.85,33.15,33.35,32.65,32.95,33.008,32.382,32.577,31.893,32.187,32.243,3763000.0,124210600000.0,0.0,0.0,-0.2,-0.1954,-0.6033
GVR,2024-03-29,14:04:36,HOSE,STOCK,33.05,35.35,30.75,33.0,33.7,32.9,33.15,33.36,32.235,32.919,32.138,32.382,32.587,3228200.0,107693730000.0,0.0,0.0,0.1,0.0977,0.3026
GVR,2024-03-28,14:04:10,HOSE,STOCK,33.4,35.7,31.1,33.55,33.6,33.0,33.05,33.146,32.773,32.821,32.235,32.284,32.378,3194600.0,105888845000.0,0.0,0.0,-0.35,-0.3419,-1.0479
GVR,2024-03-27,17:03:30,HOSE,STOCK,33.9,36.25,31.55,33.9,33.9,33.0,33.4,33.386,33.115,33.115,32.235,32.626,32.612,2580500.0,86152245000.0,0.0,0.0,-0.5,-0.4884,-1.4749
