code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
PLX,2024-04-08,15:04:05,HOSE,STOCK,37.15,39.75,34.55,37.25,37.45,37.05,37.05,37.237,34.688,34.874,34.502,34.502,34.676,540400.0,20122755000.0,0.0,0.0,-0.1,-0.0931,-0.2692
PLX,2024-04-05,15:04:05,HOSE,STOCK,37.15,39.75,34.55,37.0,38.05,37.0,37.15,37.648,34.455,35.433,34.455,34.595,35.059,1295500.0,48772925000.0,0.0,0.0,0.0,0.0,0.0
PLX,2024-04-04,15:04:05,HOSE,STOCK,37.6,40.2,35.0,37.6,37.6,37.05,37.15,37.259,35.014,35.014,34.502,34.595,34.696,962700.0,35869310000.0,0.0,0.0,-0.45,-0.4191,-1.1968
PLX,2024-04-03,15:04:05,HOSE,STOCK,37.9,40.55,35.25,38.0,38.1,37.5,37.6,37.69,35.386,35.479,34.921,35.014,35.098,981900.0,37007510000.0,0.0,0.0,-0.3,-0.2794,-0.7916
PLX,2024-04-02,15:04:05,HOSE,STOCK,37.45,40.05,34.85,37.45,37.95,37.0,37.9,37.548,34.874,35.34,34.455,35.293,34.965,1467500.0,55101480000.0,0.0,0.0,0.45,0.419,1.2016
PLX,2024-04-01,23:04:01,HOSE,STOCK,37.3,39.9,34.7,37.25,37.8,37.15,37.45,37.394,34.688,35.2,34.595,34.874,34.822,682100.0,25506645000.0,0.0,0.0,0.15,0.1397,0.4021
PLX,2024-03-29,14:04:35,HOSE,STOCK,37.55,40.15,34.95,37.7,37.8,37.2,37.3,37.421,35.107,35.2,34.641,34.734,34.847,1118900.0,41869875000.0,0.0,0.0,-0.25,-0.2328,-0.6658
PLX,2024-03-28,14:04:10,HOSE,STOCK,38.0,40.65,35.35,37.9,38.15,37.45,37.55,37.616,35.293,35.526,34.874,34.967,35.029,1265700.0,47610525000.0,0.0,0.0,-0.45,-0.419,-1.1842
PLX,2024-03-27,17:03:31,HOSE,STOCK,38.0,40.65,35.35,38.05,38.5,37.6,38.0,37.843,35.433,35.852,35.014,35.386,35.24,1294100.0,48972565000.0,0.0,0.0,0.0,0.0,0.0
PLX,2024-03-26,17:03:27,HOSE,STOCK,37.4,40.0,34.8,37.4,38.0,37.1,38.0,37.497,34.828,35.386,34.548,35.386,34.918,928900.0,34830485000.0,0.0,0.0,0.6,0.5587,1.6043
PLX,2024-03-25,16:03:36,HOSE,STOCK,38.0,40.65,35.35,38.1,38.4,37.2,37.4,37.667,35.479,35.759,34.641,34.828,35.076,1720600.0,64809855000.0,0.0,0.0,-0.6,-0.5587,-1.5789
PLX,2024-03-22,15:03:09,HOSE,STOCK,38.45,41.1,35.8,38.5,38.55,37.8,38.0,38.08,35.852,35.898,35.2,35.386,35.461,1528100.0,58195350000.0,0.0,0.0,-0.45,-0.419,-1.1704
PLX,2024-03-21,15:03:07,HOSE,STOCK,37.45,40.05,34.85,37.5,38.7,37.15,38.45,38.09,34.921,36.038,34.595,35.805,35.47,3062200.0,116644285000.0,0.0,0.0,1.0,0.9312,2.6702
PLX,2024-03-20,15:03:10,HOSE,STOCK,37.45,40.05,34.85,37.7,37.8,37.0,37.45,37.34,35.107,35.2,34.455,34.874,34.772,1271600.0,47482505000.0,0.0,0.0,0.0,0.0,0.0
PLX,2024-03-19,15:03:07,HOSE,STOCK,36.5,39.05,33.95,36.6,37.7,36.35,37.45,37.23,34.083,35.107,33.85,34.874,34.669,1381800.0,51448630000.0,0.0,0.0,0.95,0.8847,2.6027
PLX,2024-03-18,15:03:07,HOSE,STOCK,37.65,40.25,35.05,37.65,37.8,35.95,36.5,36.8,35.06,35.2,33.477,33.989,34.269,2848400.0,104825680000.0,0.0,0.0,-1.15,-1.0709,-3.0544
PLX,2024-03-15,15:03:11,HOSE,STOCK,37.35,39.95,34.75,37.5,37.8,37.25,37.65,37.55,34.921,35.2,34.688,35.06,34.967,1564900.0,58756180000.0,0.0,0.0,0.3,0.2794,0.8032
PLX,2024-03-14,15:03:08,HOSE,STOCK,37.1,39.65,34.55,37.25,37.95,37.05,37.35,37.53,34.688,35.34,34.502,34.781,34.949,2856400.0,107214715000.0,0.0,0.0,0.25,0.2328,0.6739
PLX,2024-03-13,15:03:07,HOSE,STOCK,36.35,38.85,33.85,36.8,37.1,36.5,37.1,36.78,34.269,34.548,33.989,34.548,34.25,1172600.0,43126750000.0,0.0,0.0,0.75,0.6984,2.0633
PLX,2024-03-12,15:03:08,HOSE,STOCK,35.95,38.45,33.45,35.95,36.55,35.95,36.35,36.31,33.477,34.036,33.477,33.85,33.813,880100.0,31954145000.0,0.0,0.0,0.4,0.3725,1.1127
PLX,2024-03-11,15:03:05,HOSE,STOCK,36.8,39.35,34.25,36.7,36.75,35.9,35.95,36.29,34.176,34.222,33.431,33.477,33.794,1223900.0,44419635000.0,0.0,0.0,-0.85,-0.7915,-2.3098
PLX,2024-03-08,15:03:07,HOSE,STOCK,37.5,40.1,34.9,37.5,37.9,36.7,36.8,37.22,34.921,35.293,34.176,34.269,34.66,1454800.0,54144765000.0,0.0,0.0,-0.7,-0.6519,-1.8667
PLX,2024-03-07,15:03:08,HOSE,STOCK,36.25,38.75,33.75,36.5,37.5,36.3,37.5,36.96,33.989,34.921,33.803,34.921,34.418,2773600.0,102509065000.0,0.0,0.0,1.25,1.164,3.4483
PLX,2024-03-06,15:03:06,HOSE,STOCK,35.95,38.45,33.45,36.2,36.9,36.05,36.25,36.41,33.71,34.362,33.57,33.757,33.906,1720600.0,62639215000.0,0.0,0.0,0.3,0.2794,0.8345
PLX,2024-03-05,15:03:06,HOSE,STOCK,35.95,38.45,33.45,35.95,36.0,35.65,35.95,35.86,33.477,33.524,33.198,33.477,33.393,708000.0,25386195000.0,0.0,0.0,0.0,0.0,0.0
PLX,2024-03-04,15:03:06,HOSE,STOCK,35.9,38.4,33.4,36.45,36.45,35.95,35.95,36.07,33.943,33.943,33.477,33.477,33.589,932700.0,33642260000.0,0.0,0.0,0.05,0.0466,0.1393
PLX,2024-03-01,15:03:06,HOSE,STOCK,35.85,38.35,33.35,36.0,36.1,35.7,35.9,35.86,33.524,33.617,33.244,33.431,33.393,717600.0,25735050000.0,0.0,0.0,0.05,0.0466,0.1395
PLX,2024-02-29,15:02:07,HOSE,STOCK,36.2,38.7,33.7,36.3,36.4,35.7,35.85,36.03,33.803,33.896,33.244,33.384,33.552,838500.0,30212070000.0,0.0,0.0,-0.35,-0.3259,-0.9669
PLX,2024-02-28,15:02:06,HOSE,STOCK,35.65,38.1,33.2,35.9,37.0,35.9,36.2,36.42,33.431,34.455,33.431,33.71,33.915,2210300.0,80498950000.0,0.0,0.0,0.55,0.5122,1.5428
PLX,2024-02-27,15:02:06,HOSE,STOCK,35.2,37.65,32.75,35.3,36.5,35.3,35.65,35.65,32.872,33.989,32.872,33.198,33.198,1008500.0,35957535000.0,0.0,0.0,0.45,0.419,1.2784
PLX,2024-02-26,15:02:09,HOSE,STOCK,35.1,37.55,32.65,34.95,35.25,34.9,35.2,35.02,32.546,32.825,32.5,32.779,32.611,444000.0,15548310000.0,0.0,0.0,0.1,0.0931,0.2849
PLX,2024-02-23,15:02:06,HOSE,STOCK,35.85,38.35,33.35,35.85,35.9,35.1,35.1,35.52,33.384,33.431,32.686,32.686,33.077,1447400.0,51415405000.0,0.0,0.0,-0.75,-0.6984,-2.0921
PLX,2024-02-22,15:02:05,HOSE,STOCK,35.75,38.25,33.25,35.7,36.3,35.65,35.85,35.96,33.244,33.803,33.198,33.384,33.487,1340300.0,48196380000.0,0.0,0.0,0.1,0.0931,0.2797
PLX,2024-02-21,15:02:06,HOSE,STOCK,36.1,38.6,33.6,36.0,36.15,35.65,35.75,35.89,33.524,33.664,33.198,33.291,33.421,889800.0,31938360000.0,0.0,0.0,-0.35,-0.3259,-0.9695
PLX,2024-02-20,15:02:06,HOSE,STOCK,36.25,38.75,33.75,36.5,36.5,36.0,36.1,36.15,33.989,33.989,33.524,33.617,33.664,952300.0,34425250000.0,0.0,0.0,-0.15,-0.1397,-0.4138
PLX,2024-02-19,15:02:08,HOSE,STOCK,35.3,37.75,32.85,35.35,36.6,35.35,36.25,36.07,32.919,34.083,32.919,33.757,33.589,1886200.0,68032830000.0,0.0,0.0,0.95,0.8847,2.6912
PLX,2024-02-16,15:02:07,HOSE,STOCK,35.3,37.75,32.85,35.3,35.35,35.0,35.3,35.22,32.872,32.919,32.593,32.872,32.798,516800.0,18200210000.0,0.0,0.0,0.0,0.0,0.0
PLX,2024-02-15,15:02:04,HOSE,STOCK,34.75,37.15,32.35,34.9,35.5,34.9,35.3,35.24,32.5,33.058,32.5,32.872,32.816,736600.0,25958955000.0,0.0,0.0,0.55,0.5122,1.5827
PLX,2024-02-07,15:02:05,HOSE,STOCK,34.7,37.1,32.3,34.7,35.0,34.6,34.75,34.84,32.313,32.593,32.22,32.36,32.444,523300.0,18229645000.0,0.0,0.0,0.05,0.0466,0.1441
PLX,2024-02-06,15:02:04,HOSE,STOCK,34.55,36.95,32.15,34.6,34.7,34.55,34.7,34.63,32.22,32.313,32.174,32.313,32.248,358600.0,12419590000.0,0.0,0.0,0.15,0.1397,0.4342
PLX,2024-02-05,15:02:05,HOSE,STOCK,34.6,37.0,32.2,34.6,34.8,34.5,34.55,34.63,32.22,32.406,32.127,32.174,32.248,589100.0,20397610000.0,0.0,0.0,-0.05,-0.0466,-0.1445
PLX,2024-02-02,15:02:04,HOSE,STOCK,34.6,37.0,32.2,34.8,34.8,34.55,34.6,34.6,32.406,32.406,32.174,32.22,32.22,506700.0,17534290000.0,0.0,0.0,0.0,0.0,0.0
PLX,2024-02-01,15:02:05,HOSE,STOCK,34.6,37.0,32.2,34.5,34.75,34.5,34.6,34.64,32.127,32.36,32.127,32.22,32.257,394100.0,13649675000.0,0.0,0.0,0.0,0.0,0.0
PLX,2024-01-31,15:01:04,HOSE,STOCK,34.75,37.15,32.35,34.75,34.8,34.55,34.6,34.68,32.36,32.406,32.174,32.22,32.295,540500.0,18742245000.0,0.0,0.0,-0.15,-0.1397,-0.4317
PLX,2024-01-30,15:01:04,HOSE,STOCK,34.7,37.1,32.3,34.7,34.9,34.65,34.75,34.78,32.313,32.5,32.267,32.36,32.388,323700.0,11259380000.0,0.0,0.0,0.05,0.0466,0.1441
PLX,2024-01-29,15:01:05,HOSE,STOCK,34.5,36.9,32.1,34.5,34.8,34.5,34.7,34.67,32.127,32.406,32.127,32.313,32.285,384100.0,13318275000.0,0.0,0.0,0.2,0.1862,0.5797
PLX,2024-01-26,15:01:04,HOSE,STOCK,34.5,36.9,32.1,34.6,34.8,34.5,34.5,34.64,32.22,32.406,32.127,32.127,32.257,280500.0,9715400000.0,0.0,0.0,0.0,0.0,0.0
PLX,2024-01-25,15:01:04,HOSE,STOCK,34.65,37.05,32.25,34.75,34.8,34.5,34.5,34.6,32.36,32.406,32.127,32.127,32.22,275000.0,9515610000.0,0.0,0.0,-0.15,-0.1397,-0.4329
PLX,2024-01-24,15:01:04,HOSE,STOCK,34.85,37.25,32.45,34.85,34.95,34.6,34.65,34.75,32.453,32.546,32.22,32.267,32.36,348700.0,12117940000.0,0.0,0.0,-0.2,-0.1862,-0.5739
PLX,2024-01-23,15:01:05,HOSE,STOCK,34.75,37.15,32.35,34.75,35.0,34.7,34.85,34.85,32.36,32.593,32.313,32.453,32.453,351200.0,12237665000.0,0.0,0.0,0.1,0.0931,0.2878
PLX,2024-01-22,15:01:03,HOSE,STOCK,34.85,37.25,32.45,34.9,34.95,34.7,34.75,34.8,32.5,32.546,32.313,32.36,32.406,314000.0,10926935000.0,0.0,0.0,-0.1,-0.0931,-0.2869
PLX,2024-01-19,15:01:04,HOSE,STOCK,34.5,36.9,32.1,34.9,34.95,34.7,34.85,34.8,32.5,32.546,32.313,32.453,32.406,588500.0,20481360000.0,0.0,0.0,0.35,0.3259,1.0145
PLX,2024-01-18,15:01:05,HOSE,STOCK,34.55,36.95,32.15,34.8,34.8,34.45,34.5,34.53,32.406,32.406,32.08,32.127,32.155,338800.0,11699165000.0,0.0,0.0,-0.05,-0.0466,-0.1447
PLX,2024-01-17,15:01:04,HOSE,STOCK,34.75,37.15,32.35,34.95,35.2,34.55,34.55,34.77,32.546,32.779,32.174,32.174,32.378,545400.0,18964270000.0,0.0,0.0,-0.2,-0.1862,-0.5755
PLX,2024-01-16,15:01:03,HOSE,STOCK,34.65,37.05,32.25,34.6,34.8,34.6,34.75,34.72,32.22,32.406,32.22,32.36,32.332,311400.0,10812315000.0,0.0,0.0,0.1,0.0931,0.2886
PLX,2024-01-15,15:01:04,HOSE,STOCK,34.95,37.35,32.55,35.0,35.2,34.65,34.65,34.87,32.593,32.779,32.267,32.267,32.472,321600.0,11214215000.0,0.0,0.0,-0.3,-0.2794,-0.8584
PLX,2024-01-12,15:01:04,HOSE,STOCK,35.45,37.9,33.0,35.5,35.55,34.75,34.95,35.0,33.058,33.105,32.36,32.546,32.593,1008700.0,35302805000.0,0.0,0.0,-0.5,-0.4656,-1.4104
PLX,2024-01-11,15:01:04,HOSE,STOCK,34.85,37.25,32.45,34.85,35.45,34.85,35.45,35.2,32.453,33.012,32.453,33.012,32.779,1122800.0,39525130000.0,0.0,0.0,0.6,0.5587,1.7217
PLX,2024-01-10,15:01:04,HOSE,STOCK,34.65,37.05,32.25,34.8,34.95,34.6,34.85,34.77,32.406,32.546,32.22,32.453,32.378,604900.0,21031580000.0,0.0,0.0,0.2,0.1862,0.5772
PLX,2024-01-09,15:01:06,HOSE,STOCK,35.3,37.75,32.85,35.4,35.4,34.65,34.65,34.86,32.965,32.965,32.267,32.267,32.462,498200.0,17367745000.0,0.0,0.0,-0.65,-0.6053,-1.8414
PLX,2024-01-08,15:01:05,HOSE,STOCK,35.2,37.65,32.75,35.2,35.55,35.0,35.3,35.33,32.779,33.105,32.593,32.872,32.9,1403800.0,49599725000.0,0.0,0.0,0.1,0.0931,0.2841
PLX,2024-01-05,15:01:03,HOSE,STOCK,35.1,37.55,32.65,35.25,35.4,35.1,35.2,35.21,32.825,32.965,32.686,32.779,32.788,1407800.0,49571470000.0,0.0,0.0,0.1,0.0931,0.2849
PLX,2024-01-04,15:01:04,HOSE,STOCK,34.9,37.3,32.5,34.9,35.3,34.9,35.1,35.17,32.5,32.872,32.5,32.686,32.751,1704200.0,59938105000.0,0.0,0.0,0.2,0.1862,0.5731
PLX,2024-01-03,15:01:03,HOSE,STOCK,34.55,36.95,32.15,34.55,34.9,34.4,34.9,34.59,32.174,32.5,32.034,32.5,32.211,807400.0,27928755000.0,0.0,0.0,0.35,0.3259,1.013
PLX,2024-01-02,15:01:03,HOSE,STOCK,34.5,36.9,32.1,34.6,34.65,34.5,34.55,34.59,32.22,32.267,32.127,32.174,32.211,634300.0,21939195000.0,0.0,0.0,0.05,0.0466,0.1449
PLX,2023-12-29,15:12:01,HOSE,STOCK,34.5,36.9,32.1,34.5,34.65,34.4,34.5,34.52,32.127,32.267,32.034,32.127,32.146,522800.0,18046570000.0,0.0,0.0,0.0,0.0,0.0
PLX,2023-12-28,15:12:03,HOSE,STOCK,34.45,36.85,32.05,34.4,34.7,34.1,34.5,34.36,32.034,32.313,31.755,32.127,31.997,962700.0,33078405000.0,0.0,0.0,0.05,0.0466,0.1451
PLX,2023-12-27,15:12:02,HOSE,STOCK,34.45,36.85,32.05,34.7,34.75,34.35,34.45,34.48,32.313,32.36,31.987,32.08,32.108,457000.0,15757590000.0,0.0,0.0,0.0,0.0,0.0
PLX,2023-12-26,15:12:01,HOSE,STOCK,34.65,37.05,32.25,34.6,34.8,34.45,34.45,34.54,32.22,32.406,32.08,32.08,32.164,782300.0,27018780000.0,0.0,0.0,-0.2,-0.1862,-0.5772
PLX,2023-12-25,15:12:02,HOSE,STOCK,33.8,36.15,31.45,33.85,34.7,33.85,34.65,34.43,31.522,32.313,31.522,32.267,32.062,674200.0,23209395000.0,0.0,0.0,0.85,0.7915,2.5148
PLX,2023-12-22,15:12:02,HOSE,STOCK,34.0,36.35,31.65,34.1,34.3,33.75,33.8,33.9,31.755,31.941,31.429,31.475,31.568,635400.0,21537250000.0,0.0,0.0,-0.2,-0.1862,-0.5882
PLX,2023-12-21,15:12:02,HOSE,STOCK,34.4,36.8,32.0,34.0,34.15,34.0,34.0,34.04,31.661,31.801,31.661,31.661,31.699,358300.0,12197740000.0,0.0,0.0,-0.4,-0.3725,-1.1628
PLX,2023-12-20,15:12:01,HOSE,STOCK,33.95,36.3,31.6,34.0,34.5,33.95,34.4,34.19,31.661,32.127,31.615,32.034,31.838,266900.0,9126550000.0,0.0,0.0,0.45,0.419,1.3255
PLX,2023-12-19,15:12:02,HOSE,STOCK,33.9,36.25,31.55,34.0,34.1,33.55,33.95,33.8,31.661,31.755,31.242,31.615,31.475,304900.0,10306750000.0,0.0,0.0,0.05,0.0466,0.1475
PLX,2023-12-18,15:12:01,HOSE,STOCK,34.3,36.7,31.9,34.3,34.5,33.9,33.9,34.07,31.941,32.127,31.568,31.568,31.727,351900.0,11988765000.0,0.0,0.0,-0.4,-0.3725,-1.1662
PLX,2023-12-15,15:12:01,HOSE,STOCK,34.35,36.75,31.95,34.5,34.75,34.3,34.3,34.48,32.127,32.36,31.941,31.941,32.108,447800.0,15438015000.0,0.0,0.0,-0.05,-0.0466,-0.1456
PLX,2023-12-14,15:12:01,HOSE,STOCK,34.7,37.1,32.3,35.0,35.0,34.1,34.35,34.67,32.593,32.593,31.755,31.987,32.285,441400.0,15303175000.0,0.0,0.0,-0.35,-0.3259,-1.0086
PLX,2023-12-13,15:12:03,HOSE,STOCK,35.45,37.9,33.0,35.4,35.5,34.7,34.7,35.06,32.965,33.058,32.313,32.313,32.649,939000.0,32920025000.0,0.0,0.0,-0.75,-0.6984,-2.1157
PLX,2023-12-12,15:12:02,HOSE,STOCK,35.65,38.1,33.2,35.65,35.7,35.1,35.45,35.33,33.198,33.244,32.686,33.012,32.9,547300.0,19334050000.0,0.0,0.0,-0.2,-0.1862,-0.561
PLX,2023-12-11,15:12:02,HOSE,STOCK,35.65,38.1,33.2,35.9,35.9,35.2,35.65,35.51,33.431,33.431,32.779,33.198,33.068,371900.0,13207180000.0,0.0,0.0,0.0,0.0,0.0
PLX,2023-12-08,15:12:02,HOSE,STOCK,35.15,37.6,32.7,35.15,35.65,35.1,35.65,35.51,32.732,33.198,32.686,33.198,33.068,629600.0,22359210000.0,0.0,0.0,0.5,0.4656,1.4225
PLX,2023-12-07,15:12:03,HOSE,STOCK,35.9,38.4,33.4,35.8,35.8,34.8,35.15,35.24,33.338,33.338,32.406,32.732,32.816,955700.0,33680110000.0,0.0,0.0,-0.75,-0.6984,-2.0891
PLX,2023-12-06,15:12:03,HOSE,STOCK,35.55,38.0,33.1,35.35,35.95,35.35,35.9,35.8,32.919,33.477,32.919,33.431,33.338,720700.0,25799020000.0,0.0,0.0,0.35,0.3259,0.9845
PLX,2023-12-05,15:12:03,HOSE,STOCK,35.5,37.95,33.05,35.25,36.25,35.25,35.55,35.74,32.825,33.757,32.825,33.105,33.282,884600.0,31613705000.0,0.0,0.0,0.05,0.0466,0.1408
PLX,2023-12-04,15:12:02,HOSE,STOCK,35.2,37.65,32.75,35.7,35.8,35.2,35.5,35.57,33.244,33.338,32.779,33.058,33.123,934700.0,33243775000.0,0.0,0.0,0.3,0.2794,0.8523
PLX,2023-12-01,15:12:02,HOSE,STOCK,35.1,37.55,32.65,35.1,35.8,34.8,35.2,35.22,32.686,33.338,32.406,32.779,32.798,923200.0,32513815000.0,0.0,0.0,0.1,0.0931,0.2849
PLX,2023-11-30,15:11:03,HOSE,STOCK,35.8,38.3,33.3,35.6,36.0,35.1,35.1,35.57,33.151,33.524,32.686,32.686,33.123,817300.0,29068605000.0,0.0,0.0,-0.7,-0.6519,-1.9553
PLX,2023-11-29,15:11:02,HOSE,STOCK,33.7,36.05,31.35,33.85,35.8,33.85,35.8,34.94,31.522,33.338,31.522,33.338,32.537,3135500.0,109550025000.0,0.0,0.0,2.1,1.9556,6.2315
PLX,2023-11-28,15:11:01,HOSE,STOCK,33.6,35.95,31.25,33.4,33.7,33.05,33.7,33.35,31.103,31.382,30.777,31.382,31.056,663700.0,22133195000.0,0.0,0.0,0.1,0.0931,0.2976
PLX,2023-11-27,15:11:01,HOSE,STOCK,33.4,35.7,31.1,33.4,34.05,33.4,33.6,33.78,31.103,31.708,31.103,31.289,31.457,630200.0,21290850000.0,0.0,0.0,0.2,0.1862,0.5988
PLX,2023-11-24,15:11:03,HOSE,STOCK,33.7,36.05,31.35,33.4,33.6,33.0,33.4,33.23,31.103,31.289,30.73,31.103,30.944,778400.0,25868770000.0,0.0,0.0,-0.3,-0.2794,-0.8902
PLX,2023-11-23,15:11:02,HOSE,STOCK,34.05,36.4,31.7,34.1,34.2,33.7,33.7,33.98,31.755,31.848,31.382,31.382,31.643,874000.0,29700295000.0,0.0,0.0,-0.35,-0.3259,-1.0279
PLX,2023-11-22,15:11:03,HOSE,STOCK,33.8,36.15,31.45,33.85,34.3,33.8,34.05,34.01,31.522,31.941,31.475,31.708,31.671,838700.0,28527965000.0,0.0,0.0,0.25,0.2328,0.7396
PLX,2023-11-21,15:11:02,HOSE,STOCK,33.5,35.8,31.2,33.8,33.95,33.5,33.8,33.64,31.475,31.615,31.196,31.475,31.326,910900.0,30646625000.0,0.0,0.0,0.3,0.2794,0.8955
PLX,2023-11-20,15:11:02,HOSE,STOCK,33.5,35.8,31.2,33.2,33.85,33.2,33.5,33.49,30.916,31.522,30.916,31.196,31.186,958300.0,32092930000.0,0.0,0.0,0.0,0.0,0.0
PLX,2023-11-17,15:11:01,HOSE,STOCK,34.45,36.85,32.05,34.5,34.55,33.5,33.5,33.95,32.127,32.174,31.196,31.196,31.615,897400.0,30469045000.0,0.0,0.0,-0.95,-0.8847,-2.7576
PLX,2023-11-16,15:11:01,HOSE,STOCK,34.0,36.35,31.65,34.2,34.65,34.0,34.45,34.44,31.848,32.267,31.661,32.08,32.071,790400.0,27222055000.0,0.0,0.0,0.45,0.419,1.3235
PLX,2023-11-15,15:11:01,HOSE,STOCK,33.5,35.8,31.2,33.95,34.35,33.8,34.0,34.1,31.615,31.987,31.475,31.661,31.755,1185900.0,40444745000.0,0.0,0.0,0.5,0.4656,1.4925
PLX,2023-11-14,15:11:02,HOSE,STOCK,33.35,35.65,31.05,33.7,33.75,33.3,33.5,33.57,31.382,31.429,31.01,31.196,31.261,729200.0,24475890000.0,0.0,0.0,0.15,0.1397,0.4498
PLX,2023-11-13,15:11:01,HOSE,STOCK,33.35,35.65,31.05,33.5,33.6,33.2,33.35,33.39,31.196,31.289,30.916,31.056,31.093,603700.0,20155885000.0,0.0,0.0,0.0,0.0,0.0
PLX,2023-11-10,15:11:02,HOSE,STOCK,33.95,36.3,31.6,33.65,34.0,33.35,33.35,33.61,31.335,31.661,31.056,31.056,31.298,744800.0,25033915000.0,0.0,0.0,-0.6,-0.5587,-1.7673
PLX,2023-11-09,15:11:02,HOSE,STOCK,34.2,36.55,31.85,34.3,34.5,33.95,33.95,34.18,31.941,32.127,31.615,31.615,31.829,843300.0,28824145000.0,0.0,0.0,-0.25,-0.2328,-0.731
PLX,2023-11-08,15:11:01,HOSE,STOCK,33.15,35.45,30.85,33.2,34.2,32.95,34.2,33.47,30.916,31.848,30.684,31.848,31.168,968500.0,32412020000.0,0.0,0.0,1.05,0.9778,3.1674
PLX,2023-11-07,15:11:01,HOSE,STOCK,33.25,35.55,30.95,33.25,33.95,33.0,33.15,33.5,30.963,31.615,30.73,30.87,31.196,482200.0,16153080000.0,0.0,0.0,-0.1,-0.0931,-0.3008
PLX,2023-11-06,15:11:01,HOSE,STOCK,33.1,35.4,30.8,33.3,33.45,33.1,33.25,33.24,31.01,31.149,30.823,30.963,30.954,367100.0,12201430000.0,0.0,0.0,0.15,0.1397,0.4532
PLX,2023-11-03,15:11:01,HOSE,STOCK,33.4,35.7,31.1,33.45,33.5,33.0,33.1,33.24,31.149,31.196,30.73,30.823,30.954,571800.0,19006060000.0,0.0,0.0,-0.3,-0.2794,-0.8982
PLX,2023-11-02,15:11:02,HOSE,STOCK,32.3,34.55,30.05,32.6,33.55,32.6,33.4,33.06,30.358,31.242,30.358,31.103,30.786,768400.0,25401915000.0,0.0,0.0,1.1,1.0244,3.4056
PLX,2023-11-01,15:11:02,HOSE,STOCK,31.9,34.1,29.7,31.55,32.5,31.3,32.3,31.81,29.38,30.265,29.147,30.078,29.622,633200.0,20139005000.0,0.0,0.0,0.4,0.3725,1.2539
PLX,2023-10-31,15:10:02,HOSE,STOCK,32.85,35.1,30.6,33.3,33.3,31.5,31.9,32.49,31.01,31.01,29.333,29.706,30.255,980300.0,31848715000.0,0.0,0.0,-0.95,-0.8847,-2.8919
PLX,2023-10-30,15:10:01,HOSE,STOCK,33.0,35.3,30.7,33.0,33.3,32.85,32.85,33.04,30.73,31.01,30.591,30.591,30.767,267100.0,8826210000.0,0.0,0.0,-0.15,-0.1397,-0.4545
PLX,2023-10-27,15:10:02,HOSE,STOCK,32.9,35.2,30.6,33.0,33.5,32.2,33.0,32.94,30.73,31.196,29.985,30.73,30.674,636400.0,20965885000.0,0.0,0.0,0.1,0.0931,0.304
PLX,2023-10-26,15:10:02,HOSE,STOCK,35.35,37.8,32.9,34.8,35.1,32.9,32.9,33.26,32.406,32.686,30.637,30.637,30.972,1802700.0,59952375000.0,0.0,0.0,-2.45,-2.2815,-6.9307
PLX,2023-10-25,15:10:02,HOSE,STOCK,35.5,37.95,33.05,35.45,35.65,35.25,35.35,35.46,33.012,33.198,32.825,32.919,33.021,373900.0,13257805000.0,0.0,0.0,-0.15,-0.1397,-0.4225
PLX,2023-10-24,15:10:02,HOSE,STOCK,35.35,37.8,32.9,35.35,35.65,35.1,35.5,35.45,32.919,33.198,32.686,33.058,33.012,303400.0,10755995000.0,0.0,0.0,0.15,0.1397,0.4243
PLX,2023-10-23,15:10:02,HOSE,STOCK,35.4,37.85,32.95,35.8,35.85,35.0,35.35,35.33,33.338,33.384,32.593,32.919,32.9,377000.0,13321085000.0,0.0,0.0,-0.05,-0.0466,-0.1412
PLX,2023-10-20,15:10:06,HOSE,STOCK,35.0,37.45,32.55,35.15,35.45,34.4,35.4,34.9,32.732,33.012,32.034,32.965,32.5,610400.0,21300400000.0,0.0,0.0,0.4,0.3725,1.1429
PLX,2023-10-19,15:10:02,HOSE,STOCK,35.0,37.45,32.55,35.05,35.65,34.9,35.0,35.18,32.639,33.198,32.5,32.593,32.76,593100.0,20862325000.0,0.0,0.0,0.0,0.0,0.0
PLX,2023-10-18,15:10:02,HOSE,STOCK,36.0,38.5,33.5,36.15,36.15,34.45,35.0,35.4,33.664,33.664,32.08,32.593,32.965,1299500.0,45997535000.0,0.0,0.0,-1.0,-0.9312,-2.7778
PLX,2023-10-17,15:10:02,HOSE,STOCK,36.8,39.35,34.25,36.8,36.85,36.0,36.0,36.47,34.269,34.315,33.524,33.524,33.962,1005800.0,36677225000.0,0.0,0.0,-0.8,-0.745,-2.1739
PLX,2023-10-16,15:10:02,HOSE,STOCK,36.7,39.25,34.15,37.5,37.8,36.8,36.8,37.3,34.921,35.2,34.269,34.269,34.734,1011900.0,37743660000.0,0.0,0.0,0.1,0.0931,0.2725
PLX,2023-10-13,15:10:02,HOSE,STOCK,36.7,39.25,34.15,36.7,36.85,36.5,36.7,36.62,34.176,34.315,33.989,34.176,34.101,1299600.0,47592970000.0,0.0,0.0,0.0,0.0,0.0
