code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
SAB,2023-08-17,15:08:02,HOSE,STOCK,157.3,168.3,146.3,157.3,157.3,155.5,155.7,156.34,67.439,67.439,66.667,66.753,67.027,325800.0,50934550000.0,0.0,0.0,-1.6,-0.686,-1.0172
SAB,2023-08-16,15:08:02,HOSE,STOCK,157.3,168.3,146.3,159.0,159.5,157.0,157.3,157.76,68.168,68.382,67.31,67.439,67.636,218500.0,34471600000.0,0.0,0.0,0.0,0.0,0.0
SAB,2023-08-15,15:08:02,HOSE,STOCK,158.0,169.0,147.0,158.0,158.0,156.7,157.3,157.19,67.739,67.739,67.182,67.439,67.392,147600.0,23200630000.0,0.0,0.0,-0.7,-0.3001,-0.443
SAB,2023-08-14,15:08:02,HOSE,STOCK,159.5,170.6,148.4,159.0,159.6,158.0,158.0,158.48,68.168,68.425,67.739,67.739,67.945,163000.0,25832810000.0,0.0,0.0,-1.5,-0.6431,-0.9404
SAB,2023-08-11,15:08:02,HOSE,STOCK,160.6,171.8,149.4,160.0,160.6,158.5,159.5,159.56,68.597,68.854,67.953,68.382,68.408,187300.0,29885550000.0,0.0,0.0,-1.1,-0.4716,-0.6849
SAB,2023-08-10,15:08:02,HOSE,STOCK,161.0,172.2,149.8,161.3,161.3,160.0,160.6,160.58,69.154,69.154,68.597,68.854,68.845,180900.0,29049470000.0,0.0,0.0,-0.4,-0.1715,-0.2484
SAB,2023-08-09,15:08:04,HOSE,STOCK,161.6,172.9,150.3,161.6,161.7,160.3,161.0,161.03,69.283,69.325,68.725,69.025,69.038,127500.0,20531050000.0,0.0,0.0,-0.6,-0.2572,-0.3713
SAB,2023-08-08,15:08:02,HOSE,STOCK,161.0,172.2,149.8,162.3,162.3,160.6,161.6,161.57,69.583,69.583,68.854,69.283,69.27,168600.0,27241270000.0,0.0,0.0,0.6,0.2572,0.3727
SAB,2023-08-07,15:08:02,HOSE,STOCK,160.5,171.7,149.3,160.2,162.2,159.6,161.0,160.7,68.682,69.54,68.425,69.025,68.897,285100.0,45814170000.0,0.0,0.0,0.5,0.2144,0.3115
SAB,2023-08-04,15:08:02,HOSE,STOCK,161.5,172.8,150.2,162.5,162.5,159.5,160.5,161.13,69.668,69.668,68.382,68.811,69.081,245900.0,39621090000.0,0.0,0.0,-1.0,-0.4287,-0.6192
SAB,2023-08-03,15:08:02,HOSE,STOCK,158.9,170.0,147.8,159.6,161.5,159.0,161.5,160.24,68.425,69.24,68.168,69.24,68.699,280200.0,44900640000.0,0.0,0.0,2.6,1.1147,1.6362
SAB,2023-08-02,15:08:01,HOSE,STOCK,158.4,169.4,147.4,159.3,159.3,157.7,158.9,158.39,68.296,68.296,67.611,68.125,67.906,122100.0,19339180000.0,0.0,0.0,0.5,0.2144,0.3157
SAB,2023-08-01,15:08:02,HOSE,STOCK,156.8,167.7,145.9,159.1,160.0,158.0,158.4,159.04,68.211,68.597,67.739,67.911,68.185,132400.0,21057210000.0,0.0,0.0,1.6,0.686,1.0204
SAB,2023-07-31,15:07:02,HOSE,STOCK,157.0,167.9,146.1,156.9,159.7,156.6,156.8,157.33,67.268,68.468,67.139,67.225,67.452,275500.0,43345790000.0,0.0,0.0,-0.2,-0.0857,-0.1274
SAB,2023-07-28,15:07:03,HOSE,STOCK,160.2,171.4,149.0,160.0,160.2,157.0,157.0,158.5,68.597,68.682,67.31,67.31,67.953,324400.0,51416980000.0,0.0,0.0,-3.2,-1.3719,-1.9975
SAB,2023-07-27,15:07:03,HOSE,STOCK,161.6,172.9,150.3,161.0,161.5,159.5,160.2,160.05,69.025,69.24,68.382,68.682,68.618,151300.0,24215760000.0,0.0,0.0,-1.4,-0.6002,-0.8663
SAB,2023-07-26,15:07:02,HOSE,STOCK,158.0,169.0,147.0,157.9,161.8,157.9,161.6,160.2,67.696,69.368,67.696,69.283,68.682,199200.0,31911280000.0,0.0,0.0,3.6,1.5434,2.2785
SAB,2023-07-25,15:07:01,HOSE,STOCK,155.0,165.8,144.2,155.8,158.1,155.2,158.0,157.17,66.796,67.782,66.539,67.739,67.383,379300.0,59616340000.0,0.0,0.0,3.0,1.2862,1.9355
SAB,2023-07-24,15:07:02,HOSE,STOCK,153.1,163.8,142.4,153.3,155.5,153.3,155.0,154.61,65.724,66.667,65.724,66.453,66.286,232100.0,35884250000.0,0.0,0.0,1.9,0.8146,1.241
SAB,2023-07-21,15:07:02,HOSE,STOCK,153.2,163.9,142.5,153.1,153.2,152.4,153.1,152.61,65.638,65.681,65.338,65.638,65.428,122400.0,18679570000.0,0.0,0.0,-0.1,-0.0429,-0.0653
SAB,2023-07-20,15:07:02,HOSE,STOCK,152.8,163.4,142.2,152.8,153.9,152.7,153.2,153.08,65.51,65.981,65.467,65.681,65.63,111000.0,16991620000.0,0.0,0.0,0.4,0.1715,0.2618
SAB,2023-07-19,15:07:02,HOSE,STOCK,153.1,163.8,142.4,153.1,153.6,152.8,152.8,153.09,65.638,65.853,65.51,65.51,65.634,151100.0,23132400000.0,0.0,0.0,-0.3,-0.1286,-0.196
SAB,2023-07-18,15:07:01,HOSE,STOCK,153.5,164.2,142.8,153.8,154.2,152.6,153.1,153.38,65.938,66.11,65.424,65.638,65.758,123200.0,18895930000.0,0.0,0.0,-0.4,-0.1715,-0.2606
SAB,2023-07-17,15:07:01,HOSE,STOCK,153.8,164.5,143.1,154.3,155.1,153.0,153.5,154.1,66.153,66.496,65.595,65.81,66.067,121100.0,18661790000.0,0.0,0.0,-0.3,-0.1286,-0.1951
SAB,2023-07-14,15:07:03,HOSE,STOCK,153.5,164.2,142.8,153.6,153.8,153.1,153.8,153.48,65.853,65.938,65.638,65.938,65.801,119200.0,18294320000.0,0.0,0.0,0.3,0.1286,0.1954
SAB,2023-07-13,15:07:03,HOSE,STOCK,151.0,161.5,140.5,151.2,154.0,151.2,153.5,152.61,64.824,66.024,64.824,65.81,65.428,206700.0,31543520000.0,0.0,0.0,2.5,1.0718,1.6556
SAB,2023-07-12,15:07:02,HOSE,STOCK,150.0,160.5,139.5,150.0,152.0,150.0,151.0,151.17,64.309,65.167,64.309,64.738,64.811,99000.0,14965800000.0,0.0,0.0,1.0,0.4287,0.6667
SAB,2023-07-11,15:07:02,HOSE,STOCK,150.3,160.8,139.8,150.0,150.8,150.0,150.0,150.23,64.309,64.652,64.309,64.309,64.408,203500.0,30570890000.0,0.0,0.0,-0.3,-0.1286,-0.1996
SAB,2023-07-10,15:07:02,HOSE,STOCK,151.0,161.5,140.5,151.1,151.3,150.0,150.3,150.27,64.781,64.867,64.309,64.438,64.425,197800.0,29724350000.0,0.0,0.0,-0.7,-0.3001,-0.4636
SAB,2023-07-07,15:07:02,HOSE,STOCK,153.4,164.1,142.7,153.6,154.4,150.9,151.0,151.89,65.853,66.196,64.695,64.738,65.12,203600.0,30924080000.0,0.0,0.0,-2.4,-1.0289,-1.5645
SAB,2023-07-06,15:07:01,HOSE,STOCK,153.8,164.5,143.1,153.8,154.0,153.4,153.4,153.61,65.938,66.024,65.767,65.767,65.857,91400.0,14039980000.0,0.0,0.0,-0.4,-0.1715,-0.2601
SAB,2023-07-05,15:07:02,HOSE,STOCK,153.6,164.3,142.9,153.8,154.8,153.6,153.8,153.89,65.938,66.367,65.853,65.938,65.977,80000.0,12311200000.0,0.0,0.0,0.2,0.0857,0.1302
SAB,2023-07-04,15:07:04,HOSE,STOCK,153.7,164.4,143.0,153.7,154.3,153.4,153.6,153.75,65.896,66.153,65.767,65.853,65.917,99000.0,15221420000.0,0.0,0.0,-0.1,-0.0429,-0.0651
SAB,2023-07-03,15:07:24,HOSE,STOCK,153.6,164.3,142.9,154.0,154.8,153.5,153.7,153.99,66.024,66.367,65.81,65.896,66.02,78100.0,12026710000.0,0.0,0.0,0.1,0.0429,0.0651
SAB,2023-06-30,15:06:02,HOSE,STOCK,154.0,164.7,143.3,154.4,154.4,153.5,153.6,153.74,66.196,66.196,65.81,65.853,65.913,152700.0,23476270000.0,0.0,0.0,-0.4,-0.1715,-0.2597
SAB,2023-06-29,15:06:02,HOSE,STOCK,154.7,165.5,143.9,155.2,155.2,154.0,154.0,154.29,66.539,66.539,66.024,66.024,66.149,179800.0,27741400000.0,0.0,0.0,-0.7,-0.3001,-0.4525
SAB,2023-06-28,15:06:02,HOSE,STOCK,154.4,165.2,143.6,155.4,155.4,154.6,154.7,154.74,66.624,66.624,66.281,66.324,66.341,84800.0,13121670000.0,0.0,0.0,0.3,0.1286,0.1943
SAB,2023-06-27,15:06:03,HOSE,STOCK,156.0,166.9,145.1,155.6,157.0,154.4,154.4,154.9,66.71,67.31,66.196,66.196,66.41,194600.0,30143100000.0,0.0,0.0,-1.6,-0.686,-1.0256
SAB,2023-06-26,15:06:02,HOSE,STOCK,156.5,167.4,145.6,157.9,157.9,156.0,156.0,156.66,67.696,67.696,66.882,66.882,67.165,139900.0,21916390000.0,0.0,0.0,-0.5,-0.2144,-0.3195
SAB,2023-06-23,15:06:02,HOSE,STOCK,154.8,165.6,144.0,154.8,156.5,154.4,156.5,154.8,66.367,67.096,66.196,67.096,66.367,198600.0,30744130000.0,0.0,0.0,1.7,0.7288,1.0982
SAB,2023-06-22,15:06:05,HOSE,STOCK,155.0,165.8,144.2,156.0,156.0,154.8,154.8,154.92,66.882,66.882,66.367,66.367,66.419,145800.0,22587190000.0,0.0,0.0,-0.2,-0.0857,-0.129
SAB,2023-06-21,15:06:02,HOSE,STOCK,155.3,166.1,144.5,155.3,155.8,154.4,155.0,154.94,66.582,66.796,66.196,66.453,66.427,136800.0,21196330000.0,0.0,0.0,-0.3,-0.1286,-0.1932
SAB,2023-06-20,15:06:01,HOSE,STOCK,156.8,167.7,145.9,156.8,156.8,155.2,155.3,155.66,67.225,67.225,66.539,66.582,66.736,97800.0,15223430000.0,0.0,0.0,-1.5,-0.6431,-0.9566
SAB,2023-06-19,15:06:02,HOSE,STOCK,155.0,165.8,144.2,157.0,157.0,155.9,156.8,156.46,67.31,67.31,66.839,67.225,67.079,129400.0,20245620000.0,0.0,0.0,1.8,0.7717,1.1613
SAB,2023-06-16,15:06:02,HOSE,STOCK,159.0,170.1,147.9,161.0,161.0,155.0,155.0,156.62,69.025,69.025,66.453,66.453,67.147,234900.0,36788960000.0,0.0,0.0,-4.0,-1.7149,-2.5157
SAB,2023-06-15,15:06:02,HOSE,STOCK,162.0,173.3,150.7,162.8,162.8,159.0,159.0,160.41,69.797,69.797,68.168,68.168,68.772,108600.0,17420200000.0,0.0,0.0,-3.0,-1.2862,-1.8519
SAB,2023-06-14,15:06:02,HOSE,STOCK,161.8,173.1,150.5,161.8,163.5,160.6,162.0,161.44,69.368,70.097,68.854,69.454,69.214,203200.0,32805250000.0,0.0,0.0,0.2,0.0857,0.1236
SAB,2023-06-13,15:06:02,HOSE,STOCK,162.0,173.3,150.7,162.1,162.2,160.6,161.8,161.68,69.497,69.54,68.854,69.368,69.317,84600.0,13678300000.0,0.0,0.0,-0.2,-0.0857,-0.1235
SAB,2023-06-12,15:06:02,HOSE,STOCK,158.0,169.0,147.0,158.1,162.2,158.1,162.0,160.32,67.782,69.54,67.782,69.454,68.734,109100.0,17490710000.0,0.0,0.0,4.0,1.7149,2.5316
SAB,2023-06-09,15:06:02,HOSE,STOCK,158.3,169.3,147.3,159.5,159.5,158.0,158.0,158.36,68.382,68.382,67.739,67.739,67.893,27400.0,4338970000.0,0.0,0.0,-0.3,-0.1286,-0.1895
SAB,2023-06-08,15:06:03,HOSE,STOCK,159.8,170.9,148.7,160.2,160.2,159.5,159.8,159.76,68.037,68.037,67.739,67.867,67.85,158200.0,25274050000.0,0.0,0.0,0.0,0.0,0.0
SAB,2023-06-07,15:06:02,HOSE,STOCK,160.0,171.2,148.8,160.1,160.3,159.6,159.8,159.74,67.994,68.079,67.782,67.867,67.841,205100.0,32763270000.0,0.0,0.0,-0.2,-0.0849,-0.125
SAB,2023-06-06,15:06:02,HOSE,STOCK,159.4,170.5,148.3,159.9,160.1,159.3,160.0,159.7,67.909,67.994,67.654,67.952,67.824,126800.0,20250070000.0,0.0,0.0,0.6,0.2548,0.3764
SAB,2023-06-05,15:06:03,HOSE,STOCK,158.0,169.0,147.0,160.0,160.3,159.1,159.4,159.76,67.952,68.079,67.57,67.697,67.85,113300.0,18100360000.0,0.0,0.0,1.4,0.5946,0.8861
SAB,2023-06-02,15:06:01,HOSE,STOCK,158.2,169.2,147.2,159.5,159.5,157.6,158.0,157.99,67.739,67.739,66.933,67.102,67.098,138700.0,21913190000.0,0.0,0.0,-0.2,-0.0849,-0.1264
SAB,2023-06-01,15:06:02,HOSE,STOCK,158.0,169.0,147.0,156.4,159.0,156.4,158.2,158.16,66.423,67.527,66.423,67.187,67.17,126100.0,19944450000.0,0.0,0.0,0.2,0.0849,0.1266
SAB,2023-05-31,15:05:03,HOSE,STOCK,156.0,166.9,145.1,156.0,158.5,156.0,158.0,157.91,66.253,67.315,66.253,67.102,67.064,157900.0,24934610000.0,0.0,0.0,2.0,0.8494,1.2821
SAB,2023-05-30,15:05:02,HOSE,STOCK,155.3,166.1,144.5,155.4,156.3,155.3,156.0,155.72,65.998,66.38,65.956,66.253,66.134,145600.0,22672470000.0,0.0,0.0,0.7,0.2973,0.4507
SAB,2023-05-29,15:05:02,HOSE,STOCK,155.5,166.3,144.7,155.6,157.4,155.2,155.3,155.62,66.083,66.848,65.913,65.956,66.092,90900.0,14145780000.0,0.0,0.0,-0.2,-0.0849,-0.1286
SAB,2023-05-26,15:05:02,HOSE,STOCK,158.0,169.0,147.0,158.0,158.0,155.0,155.5,156.01,67.102,67.102,65.828,66.041,66.257,70600.0,11013990000.0,0.0,0.0,-2.5,-1.0618,-1.5823
SAB,2023-05-25,15:05:01,HOSE,STOCK,158.5,169.5,147.5,158.5,158.8,156.0,158.0,157.14,67.315,67.442,66.253,67.102,66.737,97500.0,15321150000.0,0.0,0.0,-0.5,-0.2123,-0.3155
SAB,2023-05-24,15:05:02,HOSE,STOCK,159.0,170.1,147.9,159.6,159.9,158.5,158.5,158.87,67.782,67.909,67.315,67.315,67.472,116500.0,18508430000.0,0.0,0.0,-0.5,-0.2124,-0.3145
SAB,2023-05-23,15:05:02,HOSE,STOCK,160.7,171.9,149.5,161.5,161.8,158.2,159.0,160.04,68.589,68.716,67.187,67.527,67.969,144600.0,23141810000.0,0.0,0.0,-1.7,-0.722,-1.0579
SAB,2023-05-22,15:05:02,HOSE,STOCK,160.7,171.9,149.5,160.7,161.8,160.2,160.7,160.99,68.249,68.716,68.037,68.249,68.372,66500.0,10705770000.0,0.0,0.0,0.0,0.0,0.0
SAB,2023-05-19,15:05:02,HOSE,STOCK,162.3,173.6,151.0,162.3,162.3,160.1,160.7,161.23,68.929,68.929,67.994,68.249,68.474,75700.0,12204950000.0,0.0,0.0,-1.6,-0.6795,-0.9858
SAB,2023-05-18,17:05:32,HOSE,STOCK,162.5,173.8,151.2,162.5,163.0,161.6,162.3,162.25,69.014,69.226,68.631,68.929,68.907,179900.0,29188000000.0,0.0,0.0,-0.2,-0.0849,-0.1231
SAB,2023-05-17,15:05:14,HOSE,STOCK,163.0,174.4,151.6,163.0,163.0,162.1,162.5,162.54,69.226,69.226,68.844,69.014,69.031,103000.0,16741830000.0,0.0,0.0,-0.5,-0.2124,-0.3067
SAB,2023-05-16,15:05:08,HOSE,STOCK,164.1,175.5,152.7,165.0,165.0,162.8,163.0,163.41,70.075,70.075,69.141,69.226,69.4,73400.0,11994480000.0,0.0,0.0,-1.1,-0.4672,-0.6703
SAB,2023-05-15,15:05:15,HOSE,STOCK,163.9,175.3,152.5,164.7,165.6,164.0,164.1,164.48,69.948,70.33,69.651,69.693,69.854,119000.0,19572780000.0,0.0,0.0,0.2,0.0849,0.122
SAB,2023-05-12,15:05:05,HOSE,STOCK,164.5,176.0,153.0,165.4,165.7,162.9,163.9,163.82,70.245,70.373,69.183,69.608,69.574,149700.0,24523870000.0,0.0,0.0,-0.6,-0.2548,-0.3647
SAB,2023-05-11,15:05:03,HOSE,STOCK,165.2,176.7,153.7,165.3,169.0,164.0,164.5,165.36,70.203,71.774,69.651,69.863,70.228,164300.0,27168430000.0,0.0,0.0,-0.7,-0.2973,-0.4237
SAB,2023-05-10,15:05:03,HOSE,STOCK,165.1,176.6,153.6,165.1,165.8,165.1,165.2,165.3,70.118,70.415,70.118,70.16,70.203,101300.0,16745330000.0,0.0,0.0,0.1,0.0425,0.0606
SAB,2023-05-09,15:05:05,HOSE,STOCK,166.5,178.1,154.9,167.0,167.0,165.0,165.1,165.6,70.925,70.925,70.075,70.118,70.33,79400.0,13148340000.0,0.0,0.0,-1.4,-0.5946,-0.8408
SAB,2023-05-08,15:05:07,HOSE,STOCK,165.5,177.0,154.0,166.0,166.8,165.8,166.5,166.41,70.5,70.84,70.415,70.712,70.674,67900.0,11299310000.0,0.0,0.0,1.0,0.4247,0.6042
SAB,2023-05-05,15:05:04,HOSE,STOCK,166.6,178.2,155.0,166.8,167.5,165.3,165.5,166.32,70.84,71.137,70.203,70.288,70.636,110200.0,18327930000.0,0.0,0.0,-1.1,-0.4672,-0.6603
SAB,2023-05-04,15:05:05,HOSE,STOCK,172.0,184.0,160.0,172.0,172.0,166.1,166.6,168.63,73.048,73.048,70.542,70.755,71.617,108000.0,18212490000.0,0.0,0.0,-5.4,-2.2934,-3.1395
SAB,2023-04-28,15:04:02,HOSE,STOCK,174.0,186.1,161.9,174.3,174.8,172.0,172.0,173.79,74.025,74.237,73.048,73.048,73.808,75300.0,13086250000.0,0.0,0.0,-2.0,-0.8494,-1.1494
SAB,2023-04-27,15:04:07,HOSE,STOCK,171.0,182.9,159.1,171.0,174.0,169.5,174.0,171.56,72.623,73.898,71.986,73.898,72.861,154600.0,26523320000.0,0.0,0.0,3.0,1.2741,1.7544
SAB,2023-04-26,15:04:02,HOSE,STOCK,171.0,182.9,159.1,171.0,171.5,170.8,171.0,171.02,72.623,72.836,72.539,72.623,72.632,177500.0,30356530000.0,0.0,0.0,0.0,0.0,0.0
SAB,2023-04-25,15:04:04,HOSE,STOCK,171.1,183.0,159.2,171.1,171.2,169.0,171.0,170.94,72.666,72.708,71.774,72.623,72.598,197600.0,33777050000.0,0.0,0.0,-0.1,-0.0425,-0.0584
SAB,2023-04-24,15:04:02,HOSE,STOCK,170.5,182.4,158.6,170.5,171.2,170.5,171.1,170.96,72.411,72.708,72.411,72.666,72.606,126500.0,21625830000.0,0.0,0.0,0.6,0.2548,0.3519
SAB,2023-04-21,15:04:02,HOSE,STOCK,170.5,182.4,158.6,172.5,172.6,170.5,170.5,171.05,73.261,73.303,72.411,72.411,72.645,169900.0,29060790000.0,0.0,0.0,0.0,0.0,0.0
SAB,2023-04-20,15:04:03,HOSE,STOCK,170.4,182.3,158.5,171.7,173.4,170.5,170.5,172.72,72.921,73.643,72.411,72.411,73.354,246200.0,42524130000.0,0.0,0.0,0.1,0.0425,0.0587
SAB,2023-04-19,15:04:02,HOSE,STOCK,165.8,177.4,154.2,167.7,171.0,166.2,170.4,169.39,71.222,72.623,70.585,72.369,71.94,329100.0,55745490000.0,0.0,0.0,4.6,1.9536,2.7744
SAB,2023-04-18,15:04:04,HOSE,STOCK,164.0,175.4,152.6,164.7,168.0,164.6,165.8,165.75,69.948,71.349,69.905,70.415,70.394,179500.0,29751880000.0,0.0,0.0,1.8,0.7645,1.0976
SAB,2023-04-17,15:04:02,HOSE,STOCK,167.0,178.6,155.4,166.6,167.0,164.0,164.0,165.94,70.755,70.925,69.651,69.651,70.474,232600.0,38597110000.0,0.0,0.0,-3.0,-1.2741,-1.7964
SAB,2023-04-14,15:04:01,HOSE,STOCK,169.5,181.3,157.7,169.5,170.0,167.0,167.0,168.96,71.986,72.199,70.925,70.925,71.757,276600.0,46734310000.0,0.0,0.0,-2.5,-1.0618,-1.4749
SAB,2023-04-13,15:04:02,HOSE,STOCK,171.0,182.9,159.1,171.5,172.7,168.5,169.5,170.87,72.836,73.345,71.562,71.986,72.568,186600.0,31883420000.0,0.0,0.0,-1.5,-0.637,-0.8772
SAB,2023-04-12,15:04:04,HOSE,STOCK,175.0,187.2,162.8,174.2,174.2,170.7,171.0,171.93,73.982,73.982,72.496,72.623,73.018,336000.0,57768930000.0,0.0,0.0,-4.0,-1.6988,-2.2857
SAB,2023-04-11,15:04:02,HOSE,STOCK,176.6,188.9,164.3,175.8,176.2,175.0,175.0,175.33,74.662,74.832,74.322,74.322,74.462,131400.0,23038660000.0,0.0,0.0,-1.6,-0.6795,-0.906
SAB,2023-04-10,15:04:02,HOSE,STOCK,177.0,189.3,164.7,177.6,177.6,176.0,176.6,176.92,75.426,75.426,74.747,75.002,75.138,193700.0,34269770000.0,0.0,0.0,-0.4,-0.1699,-0.226
SAB,2023-04-07,15:04:02,HOSE,STOCK,176.9,189.2,164.6,177.0,177.9,176.1,177.0,177.06,75.172,75.554,74.789,75.172,75.197,65400.0,11579780000.0,0.0,0.0,0.1,0.0425,0.0565
SAB,2023-04-06,15:04:02,HOSE,STOCK,176.5,188.8,164.2,178.5,178.5,176.5,176.9,177.04,75.809,75.809,74.959,75.129,75.189,147300.0,26078540000.0,0.0,0.0,0.4,0.1699,0.2266
SAB,2023-04-05,15:04:02,HOSE,STOCK,178.0,190.4,165.6,178.1,178.1,175.5,176.5,177.23,75.639,75.639,74.535,74.959,75.269,167100.0,29615530000.0,0.0,0.0,-1.5,-0.637,-0.8427
SAB,2023-04-04,15:04:02,HOSE,STOCK,181.0,193.6,168.4,181.2,181.6,177.8,178.0,178.84,76.955,77.125,75.511,75.596,75.953,165000.0,29508550000.0,0.0,0.0,-3.0,-1.2741,-1.6575
SAB,2023-04-03,15:04:02,HOSE,STOCK,184.7,197.6,171.8,184.0,184.5,181.0,181.0,182.62,78.145,78.357,76.87,76.87,77.558,93900.0,17148220000.0,0.0,0.0,-3.7,-1.5714,-2.0032
SAB,2023-03-31,15:03:02,HOSE,STOCK,185.0,197.9,172.1,185.0,185.8,183.5,184.7,184.97,78.569,78.909,77.932,78.442,78.557,66400.0,12281970000.0,0.0,0.0,-0.3,-0.1274,-0.1622
SAB,2023-03-30,15:03:01,HOSE,STOCK,185.4,198.3,172.5,186.3,186.3,184.4,185.0,185.41,79.121,79.121,78.314,78.569,78.743,70100.0,12997110000.0,0.0,0.0,-0.4,-0.1699,-0.2157
SAB,2023-03-29,15:03:01,HOSE,STOCK,186.0,199.0,173.0,186.8,186.8,184.1,185.4,184.96,79.334,79.334,78.187,78.739,78.552,59900.0,11078810000.0,0.0,0.0,-0.6,-0.2548,-0.3226
SAB,2023-03-28,15:03:02,HOSE,STOCK,186.0,199.0,173.0,186.0,186.5,185.2,186.0,185.94,78.994,79.206,78.654,78.994,78.968,59800.0,11119400000.0,0.0,0.0,0.0,0.0,0.0
SAB,2023-03-27,15:03:01,HOSE,STOCK,187.8,200.9,174.7,186.1,188.0,185.6,186.0,186.0,79.036,79.843,78.824,78.994,78.994,58400.0,10862440000.0,0.0,0.0,-1.8,-0.7645,-0.9585
SAB,2023-03-24,15:03:01,HOSE,STOCK,188.0,201.1,174.9,185.0,188.2,185.0,187.8,187.89,78.569,79.928,78.569,79.758,79.797,130600.0,24538620000.0,0.0,0.0,-0.2,-0.0849,-0.1064
SAB,2023-03-23,15:03:01,HOSE,STOCK,187.5,200.6,174.4,187.5,188.2,184.2,188.0,186.5,79.631,79.928,78.229,79.843,79.206,86500.0,16131980000.0,0.0,0.0,0.5,0.2123,0.2667
SAB,2023-03-22,15:03:01,HOSE,STOCK,186.0,199.0,173.0,185.5,188.9,183.5,187.5,185.61,78.782,80.226,77.932,79.631,78.828,181600.0,33706980000.0,0.0,0.0,1.5,0.637,0.8065
SAB,2023-03-21,15:03:01,HOSE,STOCK,189.0,202.2,175.8,189.0,190.0,185.9,186.0,186.91,80.268,80.693,78.951,78.994,79.38,141600.0,26466480000.0,0.0,0.0,-3.0,-1.2741,-1.5873
SAB,2023-03-20,15:03:01,HOSE,STOCK,192.0,205.4,178.6,190.1,192.2,186.1,189.0,189.11,80.735,81.627,79.036,80.268,80.315,42400.0,8018150000.0,0.0,0.0,-3.0,-1.2741,-1.5625
SAB,2023-03-17,15:03:01,HOSE,STOCK,191.0,204.3,177.7,191.0,192.0,189.2,192.0,191.64,81.117,81.542,80.353,81.542,81.389,406900.0,77976920000.0,0.0,0.0,1.0,0.4247,0.5236
SAB,2023-03-16,15:03:01,HOSE,STOCK,189.5,202.7,176.3,189.9,196.0,187.0,191.0,188.16,80.65,83.241,79.419,81.117,79.911,308100.0,57971650000.0,0.0,0.0,1.5,0.637,0.7916
SAB,2023-03-15,15:03:01,HOSE,STOCK,190.0,203.3,176.7,190.6,191.5,189.1,189.5,190.11,80.948,81.33,80.311,80.48,80.739,233800.0,44446550000.0,0.0,0.0,-0.5,-0.2123,-0.2632
SAB,2023-03-14,15:03:02,HOSE,STOCK,187.0,200.0,174.0,187.7,190.0,187.0,190.0,187.38,79.716,80.693,79.419,80.693,79.58,261300.0,48962210000.0,0.0,0.0,3.0,1.2741,1.6043
SAB,2023-03-13,15:03:02,HOSE,STOCK,185.6,198.5,172.7,186.8,187.0,186.0,187.0,186.54,79.334,79.419,78.994,79.419,79.223,353500.0,65940440000.0,0.0,0.0,1.4,0.5946,0.7543
SAB,2023-03-10,15:03:01,HOSE,STOCK,186.5,199.5,173.5,184.7,187.1,184.7,185.6,186.59,78.442,79.461,78.442,78.824,79.245,266700.0,49763850000.0,0.0,0.0,-0.9,-0.3822,-0.4826
SAB,2023-03-09,15:03:02,HOSE,STOCK,186.5,199.5,173.5,186.5,187.1,186.4,186.5,186.89,79.206,79.461,79.164,79.206,79.372,216700.0,40499890000.0,0.0,0.0,0.0,0.0,0.0
SAB,2023-03-08,15:03:01,HOSE,STOCK,186.9,199.9,173.9,184.4,186.5,184.4,186.5,185.31,78.314,79.206,78.314,79.206,78.701,97300.0,18030570000.0,0.0,0.0,-0.4,-0.1699,-0.214
SAB,2023-03-07,15:03:01,HOSE,STOCK,185.0,197.9,172.1,186.0,189.0,185.2,186.9,187.64,78.994,80.268,78.654,79.376,79.69,122700.0,23023560000.0,0.0,0.0,1.9,0.8069,1.027
SAB,2023-03-06,15:03:02,HOSE,STOCK,187.0,200.0,174.0,191.9,191.9,185.0,185.0,186.78,81.5,81.5,78.569,78.569,79.325,76300.0,14251230000.0,0.0,0.0,-2.0,-0.8494,-1.0695
SAB,2023-03-03,15:03:01,HOSE,STOCK,188.1,201.2,175.0,189.3,189.3,185.2,187.0,187.49,80.395,80.395,78.654,79.419,79.627,92400.0,17323900000.0,0.0,0.0,-1.1,-0.4672,-0.5848
SAB,2023-03-02,15:03:01,HOSE,STOCK,191.5,204.9,178.1,188.6,190.0,187.1,188.1,189.27,80.098,80.693,79.461,79.886,80.383,38300.0,7249120000.0,0.0,0.0,-3.4,-1.444,-1.7755
SAB,2023-03-01,15:03:02,HOSE,STOCK,188.0,201.1,174.9,186.0,192.5,185.6,192.5,190.05,78.583,81.329,78.414,81.329,80.294,41400.0,7868090000.0,0.0,0.0,4.5,1.9012,2.3936
SAB,2023-02-28,15:02:01,HOSE,STOCK,185.3,198.2,172.4,190.0,190.3,185.5,188.0,188.95,80.273,80.4,78.372,79.428,79.83,96900.0,18308910000.0,0.0,0.0,2.7,1.1407,1.4571
SAB,2023-02-27,15:02:01,HOSE,STOCK,189.0,202.2,175.8,190.0,190.0,185.1,185.3,186.46,80.273,80.273,78.203,78.287,78.778,57600.0,10740200000.0,0.0,0.0,-3.7,-1.5632,-1.9577
