code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
BID,2022-11-28,15:11:01,HOSE,STOCK,40.0,42.8,37.2,40.0,40.6,39.0,39.5,39.99,29.011,29.446,28.286,28.649,29.004,2605800.0,104198320000.0,0.0,0.0,-0.5,-0.3626,-1.25
BID,2022-11-25,15:11:01,HOSE,STOCK,38.0,40.65,35.35,38.4,40.0,38.2,40.0,39.02,27.851,29.011,27.706,29.011,28.3,2564400.0,100060700000.0,0.0,0.0,2.0,1.4506,5.2632
BID,2022-11-24,15:11:01,HOSE,STOCK,37.4,40.0,34.8,37.2,38.4,36.8,38.0,37.59,26.98,27.851,26.69,27.561,27.263,1789300.0,67257600000.0,0.0,0.0,0.6,0.4352,1.6043
BID,2022-11-23,15:11:01,HOSE,STOCK,36.45,39.0,33.9,36.4,38.0,35.95,37.4,37.36,26.4,27.561,26.074,27.125,27.096,2415200.0,90240655000.0,0.0,0.0,0.95,0.689,2.6063
BID,2022-11-22,15:11:02,HOSE,STOCK,35.5,37.95,33.05,34.6,36.75,34.6,36.45,36.09,25.095,26.654,25.095,26.436,26.175,2109100.0,76124330000.0,0.0,0.0,0.95,0.689,2.6761
BID,2022-11-21,15:11:01,HOSE,STOCK,35.95,38.45,33.45,36.5,36.5,35.5,35.5,35.88,26.473,26.473,25.747,25.747,26.023,1285300.0,46112945000.0,0.0,0.0,-0.45,-0.3264,-1.2517
BID,2022-11-18,15:11:01,HOSE,STOCK,35.65,38.1,33.2,35.65,36.05,34.0,35.95,35.25,25.856,26.146,24.66,26.074,25.566,1383600.0,48772480000.0,0.0,0.0,0.3,0.2176,0.8415
BID,2022-11-17,15:11:01,HOSE,STOCK,35.7,38.15,33.25,36.2,36.5,35.5,35.65,35.95,26.255,26.473,25.747,25.856,26.074,1492200.0,53641720000.0,0.0,0.0,-0.05,-0.0363,-0.1401
BID,2022-11-16,15:11:01,HOSE,STOCK,33.4,35.7,31.1,31.9,35.7,31.55,35.7,33.95,23.136,25.893,22.883,25.893,24.623,1603000.0,54414010000.0,0.0,0.0,2.3,1.6682,6.8862
BID,2022-11-15,15:11:02,HOSE,STOCK,35.9,38.4,33.4,35.0,35.75,33.4,33.4,34.13,25.385,25.929,24.224,24.224,24.754,1888700.0,64458905000.0,0.0,0.0,-2.5,-1.8132,-6.9638
BID,2022-11-14,15:11:01,HOSE,STOCK,36.0,38.5,33.5,35.6,36.9,34.9,35.9,35.86,25.82,26.763,25.312,26.038,26.009,1326800.0,47580280000.0,0.0,0.0,-0.1,-0.0725,-0.2778
BID,2022-11-11,15:11:01,HOSE,STOCK,34.7,37.1,32.3,36.0,36.5,35.4,36.0,35.99,26.11,26.473,25.675,26.11,26.103,2165600.0,77933335000.0,0.0,0.0,1.3,0.9429,3.7464
BID,2022-11-10,15:11:01,HOSE,STOCK,36.15,38.65,33.65,35.95,35.95,33.65,34.7,34.58,26.074,26.074,24.406,25.167,25.08,2499700.0,86432335000.0,0.0,0.0,-1.45,-1.0516,-4.0111
BID,2022-11-09,15:11:01,HOSE,STOCK,34.9,37.3,32.5,35.1,36.8,35.05,36.15,36.13,25.457,26.69,25.421,26.219,26.204,4501700.0,162641710000.0,0.0,0.0,1.25,0.9066,3.5817
BID,2022-11-08,15:11:01,HOSE,STOCK,33.3,35.6,31.0,33.0,35.0,33.0,34.9,34.45,23.934,25.385,23.934,25.312,24.986,3079100.0,106090000000.0,0.0,0.0,1.6,1.1604,4.8048
BID,2022-11-07,15:11:01,HOSE,STOCK,33.3,35.6,31.0,32.8,34.1,32.8,33.3,33.52,23.789,24.732,23.789,24.152,24.311,1582200.0,53030860000.0,0.0,0.0,0.0,0.0,0.0
BID,2022-11-04,15:11:01,HOSE,STOCK,33.0,35.3,30.7,33.0,33.65,31.55,33.3,32.81,23.934,24.406,22.883,24.152,23.796,2376600.0,77977905000.0,0.0,0.0,0.3,0.2176,0.9091
BID,2022-11-03,15:11:01,HOSE,STOCK,33.7,36.05,31.35,33.15,33.8,33.0,33.0,33.32,24.043,24.514,23.934,23.934,24.166,1125400.0,37493900000.0,0.0,0.0,-0.7,-0.5077,-2.0772
BID,2022-11-02,15:11:01,HOSE,STOCK,34.05,36.4,31.7,34.05,34.35,33.55,33.7,33.91,24.696,24.913,24.333,24.442,24.594,1325200.0,44939540000.0,0.0,0.0,-0.35,-0.2538,-1.0279
BID,2022-11-01,15:11:01,HOSE,STOCK,34.55,36.95,32.15,34.6,35.15,34.0,34.05,34.67,25.095,25.494,24.66,24.696,25.145,1615200.0,55994960000.0,0.0,0.0,-0.5,-0.3626,-1.4472
BID,2022-10-31,15:10:01,HOSE,STOCK,33.8,36.15,31.45,33.8,34.85,33.7,34.55,34.15,24.514,25.276,24.442,25.058,24.768,2663400.0,90963905000.0,0.0,0.0,0.75,0.544,2.2189
BID,2022-10-28,15:10:01,HOSE,STOCK,33.9,36.25,31.55,34.3,34.95,33.8,33.8,34.56,24.877,25.349,24.514,24.514,25.066,2106200.0,72781965000.0,0.0,0.0,-0.1,-0.0725,-0.295
BID,2022-10-27,15:10:02,HOSE,STOCK,31.7,33.9,29.5,31.8,33.9,31.8,33.9,33.43,23.064,24.587,23.064,24.587,24.246,2034500.0,68005705000.0,0.0,0.0,2.2,1.5956,6.9401
BID,2022-10-26,15:10:01,HOSE,STOCK,31.3,33.45,29.15,31.5,32.5,31.3,31.7,31.9,22.846,23.572,22.701,22.991,23.136,684000.0,21818490000.0,0.0,0.0,0.4,0.2901,1.278
BID,2022-10-25,15:10:01,HOSE,STOCK,30.35,32.45,28.25,30.0,32.45,29.3,31.3,31.36,21.758,23.535,21.251,22.701,22.745,1464500.0,45934030000.0,0.0,0.0,0.95,0.689,3.1301
BID,2022-10-24,15:10:01,HOSE,STOCK,32.6,34.85,30.35,32.95,32.95,30.35,30.35,31.05,23.898,23.898,22.012,22.012,22.52,1374200.0,42667825000.0,0.0,0.0,-2.25,-1.6319,-6.9018
BID,2022-10-21,15:10:01,HOSE,STOCK,33.15,35.45,30.85,33.15,33.15,32.1,32.6,32.73,24.043,24.043,23.282,23.644,23.738,1657300.0,54242270000.0,0.0,0.0,-0.55,-0.3989,-1.6591
BID,2022-10-20,15:10:01,HOSE,STOCK,33.0,35.3,30.7,32.6,34.0,32.5,33.15,33.37,23.644,24.66,23.572,24.043,24.203,1476300.0,49260470000.0,0.0,0.0,0.15,0.1088,0.4545
BID,2022-10-19,15:10:01,HOSE,STOCK,32.8,35.05,30.55,32.8,33.5,32.4,33.0,32.95,23.789,24.297,23.499,23.934,23.898,753300.0,24820360000.0,0.0,0.0,0.2,0.1451,0.6098
BID,2022-10-18,15:10:02,HOSE,STOCK,32.7,34.95,30.45,33.0,33.45,32.7,32.8,33.13,23.934,24.261,23.717,23.789,24.029,882400.0,29237860000.0,0.0,0.0,0.1,0.0725,0.3058
BID,2022-10-17,15:10:02,HOSE,STOCK,33.0,35.3,30.7,32.95,32.95,31.7,32.7,32.33,23.898,23.898,22.991,23.717,23.448,1089600.0,35225475000.0,0.0,0.0,-0.3,-0.2176,-0.9091
BID,2022-10-14,15:10:02,HOSE,STOCK,32.45,34.7,30.2,33.0,33.2,32.6,33.0,32.94,23.934,24.079,23.644,23.934,23.891,1720800.0,56690260000.0,0.0,0.0,0.55,0.3989,1.6949
BID,2022-10-13,15:10:02,HOSE,STOCK,30.45,32.55,28.35,30.55,32.45,30.45,32.45,31.52,22.157,23.535,22.085,23.535,22.861,1413700.0,44558300000.0,0.0,0.0,2.0,1.4505,6.5681
BID,2022-10-12,15:10:01,HOSE,STOCK,28.5,30.45,26.55,29.0,30.45,28.7,30.45,30.17,21.033,22.085,20.816,22.085,21.882,1476600.0,44552085000.0,0.0,0.0,1.95,1.4143,6.8421
BID,2022-10-11,15:10:01,HOSE,STOCK,30.0,32.1,27.9,30.0,30.0,28.5,28.5,29.15,21.758,21.758,20.67,20.67,21.142,907900.0,26469410000.0,0.0,0.0,-1.5,-1.0879,-5.0
BID,2022-10-10,15:10:02,HOSE,STOCK,29.2,31.2,27.2,28.15,30.45,28.0,30.0,29.08,20.417,22.085,20.308,21.758,21.091,1000800.0,29105790000.0,0.0,0.0,0.8,0.5802,2.7397
BID,2022-10-07,15:10:01,HOSE,STOCK,31.0,33.15,28.85,30.5,30.6,28.9,29.2,29.43,22.121,22.194,20.961,21.178,21.345,1716300.0,50516920000.0,0.0,0.0,-1.8,-1.3055,-5.8065
BID,2022-10-06,15:10:02,HOSE,STOCK,31.8,34.0,29.6,31.95,31.95,31.0,31.0,31.35,23.173,23.173,22.484,22.484,22.738,915800.0,28714350000.0,0.0,0.0,-0.8,-0.5802,-2.5157
BID,2022-10-05,15:10:01,HOSE,STOCK,31.0,33.15,28.85,31.8,32.0,31.3,31.8,31.75,23.064,23.209,22.701,23.064,23.028,516100.0,16386310000.0,0.0,0.0,0.8,0.5802,2.5806
BID,2022-10-04,15:10:01,HOSE,STOCK,31.55,33.75,29.35,32.0,32.05,30.9,31.0,31.48,23.209,23.245,22.411,22.484,22.832,1195400.0,37628085000.0,0.0,0.0,-0.55,-0.3989,-1.7433
BID,2022-10-03,15:10:02,HOSE,STOCK,33.9,36.25,31.55,33.1,33.6,31.55,31.55,32.29,24.007,24.369,22.883,22.883,23.419,1573400.0,50802235000.0,0.0,0.0,-2.35,-1.7044,-6.9322
BID,2022-09-30,15:09:02,HOSE,STOCK,33.5,35.8,31.2,32.8,33.9,32.3,33.9,32.88,23.789,24.587,23.427,24.587,23.847,1817900.0,59766300000.0,0.0,0.0,0.4,0.2901,1.194
BID,2022-09-29,15:09:01,HOSE,STOCK,33.5,35.8,31.2,34.0,34.1,33.45,33.5,33.69,24.66,24.732,24.261,24.297,24.435,1000100.0,33696665000.0,0.0,0.0,0.0,0.0,0.0
BID,2022-09-28,15:09:01,HOSE,STOCK,33.7,36.05,31.35,33.7,33.9,33.35,33.5,33.58,24.442,24.587,24.188,24.297,24.355,777900.0,26121060000.0,0.0,0.0,-0.2,-0.1451,-0.5935
BID,2022-09-27,15:09:01,HOSE,STOCK,33.4,35.7,31.1,33.5,34.05,33.0,33.7,33.67,24.297,24.696,23.934,24.442,24.42,607300.0,20450560000.0,0.0,0.0,0.3,0.2176,0.8982
BID,2022-09-26,15:09:02,HOSE,STOCK,34.75,37.15,32.35,34.1,34.25,32.4,33.4,33.06,24.732,24.841,23.499,24.224,23.978,2016400.0,66670335000.0,0.0,0.0,-1.35,-0.9791,-3.8849
BID,2022-09-23,15:09:02,HOSE,STOCK,35.15,37.6,32.7,35.6,35.6,34.5,34.75,34.9,25.82,25.82,25.022,25.203,25.312,785400.0,27409665000.0,0.0,0.0,-0.4,-0.2901,-1.138
BID,2022-09-22,15:09:01,HOSE,STOCK,34.75,37.15,32.35,34.55,35.3,34.45,35.15,34.74,25.058,25.602,24.986,25.494,25.196,977300.0,33953135000.0,0.0,0.0,0.4,0.2901,1.1511
BID,2022-09-21,15:09:02,HOSE,STOCK,35.15,37.6,32.7,34.8,35.1,34.75,34.75,34.89,25.24,25.457,25.203,25.203,25.305,495400.0,17284735000.0,0.0,0.0,-0.4,-0.2901,-1.138
BID,2022-09-20,15:09:01,HOSE,STOCK,34.2,36.55,31.85,34.3,35.25,34.3,35.15,34.72,24.877,25.566,24.877,25.494,25.182,1116600.0,38763310000.0,0.0,0.0,0.95,0.689,2.7778
BID,2022-09-19,15:09:01,HOSE,STOCK,35.5,37.95,33.05,35.45,35.45,34.1,34.2,34.67,25.711,25.711,24.732,24.805,25.145,1276000.0,44245040000.0,0.0,0.0,-1.3,-0.9429,-3.662
BID,2022-09-16,15:09:02,HOSE,STOCK,35.75,38.25,33.25,36.0,36.2,35.5,35.5,35.79,26.11,26.255,25.747,25.747,25.958,974900.0,34887685000.0,0.0,0.0,-0.25,-0.1813,-0.6993
BID,2022-09-15,15:09:01,HOSE,STOCK,36.5,39.05,33.95,36.5,36.8,35.65,35.75,36.09,26.473,26.69,25.856,25.929,26.175,1945600.0,70209925000.0,0.0,0.0,-0.75,-0.544,-2.0548
BID,2022-09-14,15:09:01,HOSE,STOCK,36.8,39.35,34.25,36.0,36.5,35.95,36.5,36.23,26.11,26.473,26.074,26.473,26.277,933100.0,33802970000.0,0.0,0.0,-0.3,-0.2176,-0.8152
BID,2022-09-13,15:09:02,HOSE,STOCK,36.9,39.45,34.35,36.9,37.25,36.65,36.8,36.84,26.763,27.017,26.582,26.69,26.719,840200.0,30952455000.0,0.0,0.0,-0.1,-0.0725,-0.271
BID,2022-09-12,15:09:01,HOSE,STOCK,37.0,39.55,34.45,37.0,37.5,36.8,36.9,37.09,26.835,27.198,26.69,26.763,26.901,937800.0,34785825000.0,0.0,0.0,-0.1,-0.0725,-0.2703
BID,2022-09-09,15:09:02,HOSE,STOCK,36.7,39.25,34.15,36.7,37.1,36.15,37.0,36.75,26.618,26.908,26.219,26.835,26.654,1111000.0,40825785000.0,0.0,0.0,0.3,0.2176,0.8174
BID,2022-09-08,15:09:01,HOSE,STOCK,37.8,40.4,35.2,37.9,38.35,36.6,36.7,37.31,27.488,27.815,26.545,26.618,27.06,2190400.0,81714355000.0,0.0,0.0,-1.1,-0.7978,-2.9101
BID,2022-09-07,15:09:02,HOSE,STOCK,40.05,42.85,37.25,39.9,39.9,37.8,37.8,39.08,28.939,28.939,27.416,27.416,28.344,3012000.0,117718285000.0,0.0,0.0,-2.25,-1.6319,-5.618
BID,2022-09-06,15:09:02,HOSE,STOCK,39.5,42.25,36.75,39.5,40.55,39.45,40.05,40.04,28.649,29.41,28.612,29.047,29.04,1779600.0,71252670000.0,0.0,0.0,0.55,0.3989,1.3924
BID,2022-09-05,15:09:02,HOSE,STOCK,40.0,42.8,37.2,40.0,40.05,39.25,39.5,39.56,29.011,29.047,28.467,28.649,28.692,803800.0,31800635000.0,0.0,0.0,-0.5,-0.3626,-1.25
BID,2022-08-31,15:08:01,HOSE,STOCK,39.8,42.55,37.05,39.8,40.2,39.6,40.0,39.94,28.866,29.156,28.721,29.011,28.968,1622100.0,64784415000.0,0.0,0.0,0.2,0.1451,0.5025
BID,2022-08-30,15:08:01,HOSE,STOCK,39.0,41.7,36.3,39.05,40.45,39.0,39.8,39.89,28.322,29.338,28.286,28.866,28.931,2329700.0,92938760000.0,0.0,0.0,0.8,0.5802,2.0513
BID,2022-08-29,15:08:02,HOSE,STOCK,39.4,42.15,36.65,38.6,39.3,38.15,39.0,38.73,27.996,28.504,27.669,28.286,28.09,1345400.0,52112070000.0,0.0,0.0,-0.4,-0.2901,-1.0152
BID,2022-08-26,15:08:02,HOSE,STOCK,39.3,42.05,36.55,39.3,40.15,39.3,39.4,39.87,28.504,29.12,28.504,28.576,28.917,2006200.0,79977390000.0,0.0,0.0,0.1,0.0725,0.2545
BID,2022-08-25,15:08:02,HOSE,STOCK,39.3,42.05,36.55,39.0,39.5,38.95,39.3,39.31,28.286,28.649,28.25,28.504,28.511,1272100.0,50006560000.0,0.0,0.0,0.0,0.0,0.0
BID,2022-08-24,15:08:03,HOSE,STOCK,39.5,42.25,36.75,39.7,39.8,38.95,39.3,39.32,28.794,28.866,28.25,28.504,28.518,969800.0,38128830000.0,0.0,0.0,-0.2,-0.1451,-0.5063
BID,2022-08-23,15:08:02,HOSE,STOCK,38.45,41.1,35.8,38.35,39.5,38.2,39.5,38.73,27.815,28.649,27.706,28.649,28.09,1732500.0,67091865000.0,0.0,0.0,1.05,0.7616,2.7308
BID,2022-08-22,15:08:01,HOSE,STOCK,39.35,42.1,36.6,39.35,39.35,38.35,38.45,38.76,28.54,28.54,27.815,27.887,28.112,1761800.0,68279740000.0,0.0,0.0,-0.9,-0.6528,-2.2872
BID,2022-08-19,15:08:02,HOSE,STOCK,39.6,42.35,36.85,39.55,40.0,39.2,39.35,39.57,28.685,29.011,28.431,28.54,28.699,1451800.0,57446850000.0,0.0,0.0,-0.25,-0.1813,-0.6313
BID,2022-08-18,15:08:03,HOSE,STOCK,40.0,42.8,37.2,39.7,40.1,39.6,39.6,39.84,28.794,29.084,28.721,28.721,28.895,1480900.0,59002990000.0,0.0,0.0,-0.4,-0.2901,-1.0
BID,2022-08-17,15:08:02,HOSE,STOCK,40.5,43.3,37.7,40.5,40.6,40.0,40.0,40.34,29.374,29.446,29.011,29.011,29.258,1394900.0,56265610000.0,0.0,0.0,-0.5,-0.3626,-1.2346
BID,2022-08-16,15:08:03,HOSE,STOCK,41.0,43.85,38.15,40.95,41.1,40.5,40.5,40.76,29.7,29.809,29.374,29.374,29.562,981400.0,39998445000.0,0.0,0.0,-0.5,-0.3626,-1.2195
BID,2022-08-15,15:08:02,HOSE,STOCK,39.2,41.9,36.5,39.3,41.15,39.3,41.0,40.4,28.504,29.845,28.504,29.737,29.301,3772200.0,152405630000.0,0.0,0.0,1.8,1.3055,4.5918
BID,2022-08-12,15:08:02,HOSE,STOCK,38.3,40.95,35.65,38.3,39.2,38.15,39.2,38.62,27.778,28.431,27.669,28.431,28.01,1639000.0,63291390000.0,0.0,0.0,0.9,0.6528,2.3499
BID,2022-08-11,15:08:02,HOSE,STOCK,38.4,41.05,35.75,39.0,39.3,38.2,38.3,38.84,28.286,28.504,27.706,27.778,28.17,1739100.0,67552845000.0,0.0,0.0,-0.1,-0.0725,-0.2604
BID,2022-08-10,15:08:03,HOSE,STOCK,38.65,41.35,35.95,38.5,38.8,38.4,38.4,38.59,27.923,28.141,27.851,27.851,27.989,987000.0,38091385000.0,0.0,0.0,-0.25,-0.1813,-0.6468
BID,2022-08-09,15:08:02,HOSE,STOCK,38.8,41.5,36.1,38.8,39.2,38.6,38.65,38.9,28.141,28.431,27.996,28.032,28.213,1567700.0,60989510000.0,0.0,0.0,-0.15,-0.1088,-0.3866
BID,2022-08-08,15:08:02,HOSE,STOCK,39.0,41.7,36.3,39.0,39.25,38.7,38.8,38.92,28.286,28.467,28.068,28.141,28.228,987900.0,38453550000.0,0.0,0.0,-0.2,-0.1451,-0.5128
BID,2022-08-05,15:08:01,HOSE,STOCK,39.3,42.05,36.55,39.2,39.2,38.5,39.0,38.97,28.431,28.431,27.923,28.286,28.264,1029400.0,40120835000.0,0.0,0.0,-0.3,-0.2176,-0.7634
BID,2022-08-04,15:08:03,HOSE,STOCK,39.3,42.05,36.55,39.3,39.65,38.5,39.3,39.1,28.504,28.757,27.923,28.504,28.358,2421700.0,94687330000.0,0.0,0.0,0.0,0.0,0.0
BID,2022-08-03,15:08:01,HOSE,STOCK,38.5,41.15,35.85,37.95,39.3,37.9,39.3,38.67,27.524,28.504,27.488,28.504,28.047,2146200.0,83001755000.0,0.0,0.0,0.8,0.5802,2.0779
BID,2022-08-02,15:08:01,HOSE,STOCK,39.0,41.7,36.3,38.6,39.0,38.2,38.5,38.69,27.996,28.286,27.706,27.923,28.061,1951800.0,75510690000.0,0.0,0.0,-0.5,-0.3626,-1.2821
BID,2022-08-01,15:08:02,HOSE,STOCK,37.3,39.9,34.7,37.4,39.0,37.3,39.0,38.26,27.125,28.286,27.053,28.286,27.749,3367400.0,128838400000.0,0.0,0.0,1.7,1.233,4.5576
BID,2022-07-29,15:07:02,HOSE,STOCK,36.5,39.05,33.95,36.7,37.9,36.65,37.3,37.4,26.618,27.488,26.582,27.053,27.125,4174700.0,156134630000.0,0.0,0.0,0.8,0.5802,2.1918
BID,2022-07-28,15:07:03,HOSE,STOCK,35.55,38.0,33.1,36.0,36.85,35.7,36.5,36.39,26.11,26.727,25.893,26.473,26.393,2049800.0,74585305000.0,0.0,0.0,0.95,0.689,2.6723
BID,2022-07-27,15:07:03,HOSE,STOCK,35.55,38.0,33.1,35.55,35.65,35.0,35.55,35.28,25.784,25.856,25.385,25.784,25.588,725200.0,25583735000.0,0.0,0.0,0.0,0.0,0.0
BID,2022-07-26,15:07:03,HOSE,STOCK,35.4,37.85,32.95,35.8,36.0,35.5,35.55,35.75,25.965,26.11,25.747,25.784,25.929,885800.0,31669160000.0,0.0,0.0,0.15,0.1088,0.4237
BID,2022-07-25,15:07:02,HOSE,STOCK,35.5,37.95,33.05,35.5,35.9,34.8,35.4,35.23,25.747,26.038,25.24,25.675,25.552,1196800.0,42162775000.0,0.0,0.0,-0.1,-0.0725,-0.2817
BID,2022-07-22,15:07:03,HOSE,STOCK,36.5,39.05,33.95,36.9,36.9,35.5,35.5,36.17,26.763,26.763,25.747,25.747,26.233,1247400.0,45112425000.0,0.0,0.0,-1.0,-0.7253,-2.7397
BID,2022-07-21,15:07:02,HOSE,STOCK,36.4,38.9,33.9,36.2,36.85,36.2,36.5,36.62,26.255,26.727,26.255,26.473,26.56,1519100.0,55626385000.0,0.0,0.0,0.1,0.0725,0.2747
BID,2022-07-20,15:07:03,HOSE,STOCK,35.65,38.1,33.2,36.2,36.9,35.95,36.4,36.4,26.255,26.763,26.074,26.4,26.4,1587800.0,57790120000.0,0.0,0.0,0.75,0.544,2.1038
BID,2022-07-19,15:07:03,HOSE,STOCK,35.5,37.95,33.05,35.5,35.85,35.0,35.65,35.31,25.747,26.001,25.385,25.856,25.61,976900.0,34494405000.0,0.0,0.0,0.15,0.1088,0.4225
BID,2022-07-18,15:07:03,HOSE,STOCK,35.8,38.3,33.3,36.0,36.0,35.4,35.5,35.65,26.11,26.11,25.675,25.747,25.856,1698400.0,60552210000.0,0.0,0.0,-0.3,-0.2176,-0.838
BID,2022-07-15,15:07:03,HOSE,STOCK,36.15,38.65,33.65,36.1,36.75,35.8,35.8,36.34,26.183,26.654,25.965,25.965,26.357,1387300.0,50411345000.0,0.0,0.0,-0.35,-0.2538,-0.9682
BID,2022-07-14,15:07:02,HOSE,STOCK,36.05,38.55,33.55,35.8,36.9,35.75,36.15,36.26,25.965,26.763,25.929,26.219,26.299,1504200.0,54544935000.0,0.0,0.0,0.1,0.0725,0.2774
BID,2022-07-13,15:07:03,HOSE,STOCK,36.4,38.9,33.9,36.2,37.2,35.8,36.05,36.5,26.255,26.98,25.965,26.146,26.473,2657100.0,96981445000.0,0.0,0.0,-0.35,-0.2538,-0.9615
BID,2022-07-12,15:07:03,HOSE,STOCK,34.5,36.9,32.1,34.35,36.5,34.2,36.4,35.48,24.913,26.473,24.805,26.4,25.733,1671000.0,59285470000.0,0.0,0.0,1.9,1.378,5.5072
BID,2022-07-11,15:07:04,HOSE,STOCK,35.0,37.45,32.55,34.9,35.15,33.0,34.5,34.28,25.312,25.494,23.934,25.022,24.863,2058500.0,70559450000.0,0.0,0.0,-0.5,-0.3626,-1.4286
BID,2022-07-08,15:07:03,HOSE,STOCK,36.3,38.8,33.8,36.4,36.45,35.0,35.0,35.6,26.4,26.436,25.385,25.385,25.82,1979400.0,70456780000.0,0.0,0.0,-1.3,-0.9429,-3.5813
BID,2022-07-07,15:07:02,HOSE,STOCK,35.6,38.05,33.15,35.4,36.65,34.3,36.3,35.59,25.675,26.582,24.877,26.328,25.813,2824700.0,100536975000.0,0.0,0.0,0.7,0.5077,1.9663
BID,2022-07-06,15:07:02,HOSE,STOCK,36.3,38.8,33.8,35.8,36.9,35.5,35.6,35.98,25.965,26.763,25.747,25.82,26.096,2731600.0,98295080000.0,0.0,0.0,-0.7,-0.5077,-1.9284
BID,2022-07-05,15:07:02,HOSE,STOCK,35.05,37.5,32.6,35.05,37.5,35.0,36.3,36.56,25.421,27.198,25.385,26.328,26.516,4933500.0,180389555000.0,0.0,0.0,1.25,0.9066,3.5663
BID,2022-07-04,15:07:03,HOSE,STOCK,35.05,37.5,32.6,35.5,35.75,34.9,35.05,35.21,25.747,25.929,25.312,25.421,25.537,1827500.0,64348745000.0,0.0,0.0,0.0,0.0,0.0
BID,2022-07-01,15:07:02,HOSE,STOCK,33.5,35.8,31.2,32.9,35.7,32.1,35.05,33.53,23.862,25.893,23.282,25.421,24.319,3520700.0,118065275000.0,0.0,0.0,1.55,1.1242,4.6269
BID,2022-06-30,15:06:03,HOSE,STOCK,34.9,37.3,32.5,35.0,35.0,33.5,33.5,34.53,25.385,25.385,24.297,24.297,25.044,1498400.0,51741290000.0,0.0,0.0,-1.4,-1.0154,-4.0115
BID,2022-06-29,15:06:02,HOSE,STOCK,33.65,36.0,31.3,33.0,34.9,33.0,34.9,34.44,23.934,25.312,23.934,25.312,24.979,2342200.0,80661110000.0,0.0,0.0,1.25,0.9066,3.7147
BID,2022-06-28,15:06:02,HOSE,STOCK,31.75,33.95,29.55,31.6,33.95,31.6,33.65,32.92,22.919,24.623,22.919,24.406,23.876,2412700.0,79419570000.0,0.0,0.0,1.9,1.3781,5.9843
BID,2022-06-27,15:06:04,HOSE,STOCK,31.2,33.35,29.05,31.3,31.8,31.15,31.75,31.49,22.701,23.064,22.592,23.028,22.839,826300.0,26018295000.0,0.0,0.0,0.55,0.3989,1.7628
BID,2022-06-24,15:06:03,HOSE,STOCK,31.0,33.15,28.85,31.2,32.25,31.1,31.2,31.75,22.629,23.39,22.556,22.629,23.028,1328200.0,42175120000.0,0.0,0.0,0.2,0.1451,0.6452
BID,2022-06-23,15:06:02,HOSE,STOCK,30.5,32.6,28.4,30.5,31.0,30.05,31.0,30.57,22.121,22.484,21.795,22.484,22.172,422300.0,12910170000.0,0.0,0.0,0.5,0.3626,1.6393
BID,2022-06-22,15:06:04,HOSE,STOCK,30.3,32.4,28.2,30.3,31.6,29.8,30.5,30.62,21.976,22.919,21.613,22.121,22.208,1532700.0,46924785000.0,0.0,0.0,0.2,0.1451,0.6601
BID,2022-06-21,15:06:02,HOSE,STOCK,29.5,31.55,27.45,29.1,30.65,28.95,30.3,29.89,21.106,22.23,20.997,21.976,21.679,1403700.0,41955440000.0,0.0,0.0,0.8,0.5802,2.7119
BID,2022-06-20,15:06:02,HOSE,STOCK,31.6,33.8,29.4,31.7,31.8,29.5,29.5,30.57,22.991,23.064,21.396,21.396,22.172,972600.0,29729470000.0,0.0,0.0,-2.1,-1.5231,-6.6456
BID,2022-06-17,15:06:04,HOSE,STOCK,32.3,34.55,30.05,31.95,31.95,31.2,31.6,31.64,23.173,23.173,22.629,22.919,22.948,1218700.0,38561000000.0,0.0,0.0,-0.7,-0.5077,-2.1672
BID,2022-06-16,15:06:04,HOSE,STOCK,32.0,34.2,29.8,32.0,32.8,32.0,32.3,32.46,23.209,23.789,23.209,23.427,23.543,1293500.0,41984875000.0,0.0,0.0,0.3,0.2176,0.9375
BID,2022-06-15,15:06:05,HOSE,STOCK,32.3,34.55,30.05,32.0,32.5,31.0,32.0,31.77,23.209,23.572,22.484,23.209,23.042,1366100.0,43401950000.0,0.0,0.0,-0.3,-0.2176,-0.9288
BID,2022-06-14,15:06:04,HOSE,STOCK,31.95,34.15,29.75,31.9,32.8,31.1,32.3,32.21,23.136,23.789,22.556,23.427,23.361,1178900.0,37971245000.0,0.0,0.0,0.35,0.2539,1.0955
BID,2022-06-13,15:06:04,HOSE,STOCK,33.8,36.15,31.45,33.05,33.35,31.95,31.95,32.67,23.971,24.188,23.173,23.173,23.695,1446900.0,47265680000.0,0.0,0.0,-1.85,-1.3418,-5.4734
BID,2022-06-10,15:06:03,HOSE,STOCK,34.5,36.9,32.1,34.05,34.3,33.8,33.8,34.02,24.696,24.877,24.514,24.514,24.674,786000.0,26736310000.0,0.0,0.0,-0.7,-0.5077,-2.029
BID,2022-06-09,15:06:02,HOSE,STOCK,34.3,36.7,31.9,34.35,34.75,34.1,34.5,34.4,24.913,25.203,24.732,25.022,24.95,394400.0,13567625000.0,0.0,0.0,0.2,0.1451,0.5831
BID,2022-06-08,15:06:04,HOSE,STOCK,33.6,35.95,31.25,33.7,34.8,33.65,34.3,34.29,24.442,25.24,24.406,24.877,24.87,982900.0,33706550000.0,0.0,0.0,0.7,0.5077,2.0833
