code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
VHM,2025-04-18,15:04:21,HOSE,STOCK,56.8,60.7,52.9,56.8,57.0,53.3,55.0,54.776,56.8,57.0,53.3,55.0,54.776,13530600.0,741153300000.0,0.0,0.0,-1.8,-1.8,-3.169
VHM,2025-04-17,15:04:19,HOSE,STOCK,56.5,60.4,52.6,56.0,56.8,54.8,56.8,55.949,56.0,56.8,54.8,56.8,55.949,6338100.0,354609990000.0,750000.0,41961750000.0,0.3,0.3,0.531
VHM,2025-04-16,15:04:19,HOSE,STOCK,57.5,61.5,53.5,57.0,57.9,55.0,56.5,56.732,57.0,57.9,55.0,56.5,56.732,10845000.0,615253120000.0,0.0,0.0,-1.0,-1.0,-1.7391
VHM,2025-04-15,15:04:19,HOSE,STOCK,57.2,61.2,53.2,57.9,60.5,57.2,57.5,58.784,57.9,60.5,57.2,57.5,58.784,15962600.0,938347440000.0,1450000.0,85236800000.0,0.3,0.3,0.5245
VHM,2025-04-14,15:04:23,HOSE,STOCK,53.5,57.2,49.8,54.0,57.2,53.7,57.2,56.148,54.0,57.2,53.7,57.2,56.148,16827300.0,944823300000.0,8310000.0,440700000000.0,3.7,3.7,6.9159
VHM,2025-04-11,15:04:24,HOSE,STOCK,51.8,55.4,48.2,51.8,53.7,51.0,53.5,52.913,51.8,53.7,51.0,53.5,52.913,14557800.0,770291600000.0,0.0,0.0,1.7,1.7,3.2819
VHM,2025-04-10,15:04:20,HOSE,STOCK,48.5,51.8,45.15,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8,752100.0,38958780000.0,108000.0,5594400000.0,3.3,3.3,6.8041
VHM,2025-04-09,15:04:26,HOSE,STOCK,47.0,50.2,43.75,45.6,48.8,45.6,48.5,48.037,45.6,48.8,45.6,48.5,48.037,15153600.0,727934015000.0,9594000.0,454278000000.0,1.5,1.5,3.1915
VHM,2025-04-08,15:04:27,HOSE,STOCK,50.3,53.8,46.8,48.7,49.5,46.8,47.0,47.596,48.7,49.5,46.8,47.0,47.596,21438100.0,1020358275000.0,0.0,0.0,-3.3,-3.3,-6.5606
VHM,2025-04-04,15:04:30,HOSE,STOCK,49.3,52.7,45.85,46.1,50.6,46.1,50.3,48.954,46.1,50.6,46.1,50.3,48.954,21595400.0,1057173655000.0,0.0,0.0,1.0,1.0,2.0284
VHM,2025-04-03,15:04:21,HOSE,STOCK,53.0,56.7,49.3,50.3,51.6,49.3,49.3,49.836,50.3,51.6,49.3,49.3,49.836,23521900.0,1172246660000.0,0.0,0.0,-3.7,-3.7,-6.9811
VHM,2025-04-02,15:04:20,HOSE,STOCK,53.0,56.7,49.3,53.2,53.6,52.6,53.0,53.147,53.2,53.6,52.6,53.0,53.147,10657600.0,566415870000.0,13005400.0,663275400000.0,0.0,0.0,0.0
VHM,2025-04-01,15:04:19,HOSE,STOCK,51.3,54.8,47.75,51.8,53.5,51.5,53.0,52.674,51.8,53.5,51.5,53.0,52.674,11851000.0,624238000000.0,0.0,0.0,1.7,1.7,3.3138
VHM,2025-03-31,15:03:25,HOSE,STOCK,51.2,54.7,47.65,51.2,51.6,51.0,51.3,51.255,51.2,51.6,51.0,51.3,51.255,9374200.0,480469750000.0,17875400.0,913685842800.0,0.1,0.1,0.1953
VHM,2025-03-28,15:03:21,HOSE,STOCK,51.2,54.7,47.65,51.1,51.9,50.7,51.2,51.302,51.1,51.9,50.7,51.2,51.302,8166000.0,418931460000.0,56900.0,2868170000.0,0.0,0.0,0.0
VHM,2025-03-27,15:03:19,HOSE,STOCK,51.5,55.1,47.9,51.5,51.7,50.5,51.2,51.101,51.5,51.7,50.5,51.2,51.101,7904300.0,403920280000.0,2781200.0,144622400000.0,-0.3,-0.3,-0.5825
VHM,2025-03-26,15:03:23,HOSE,STOCK,51.5,55.1,47.9,51.8,52.2,50.2,51.5,51.118,51.8,52.2,50.2,51.5,51.118,9611000.0,491296020000.0,0.0,0.0,0.0,0.0,0.0
VHM,2025-03-25,15:03:19,HOSE,STOCK,51.3,54.8,47.75,51.9,52.5,51.1,51.5,51.885,51.9,52.5,51.1,51.5,51.885,12918800.0,670290890000.0,6781200.0,350056020800.0,0.2,0.2,0.3899
